# prefix=N100_job5490719_task3 run_id=3 seed=12348 L=6.9579582595985707 best_feas=1.647277477718122e-06 N=100
i,cx,cy,theta_rad
0,1.0941420032530889,-1.0327975375915384,2.9695218110316963
1,0.79906308476960886,2.0753782579139695,3.1240553481929494
2,-2.8947035370817251,1.7566256204346775,4.5723756807332414
3,0.62892929191549563,-0.79751637743974046,1.9669246591141512
4,2.1629451727321731,2.6680439449242979,2.6074068253724461
5,-0.63640251759866873,2.4223784141050291,0.79866953448278166
6,1.9419997538508882,-2.3736902708942362,2.1969849527662686
7,2.6448338842583312,-1.2570895611827753,4.7153510712860491
8,1.3075966840520243,0.18005864052524576,0.90912336895667178
9,-2.2763105722959889,-1.6839017927575102,2.1905751195039849
10,1.855259058489874,-1.7787988781450903,0.89775766831875059
11,2.6096054491683516,-1.8799090586771345,5.0942487398247431
12,-1.315337597601643,1.332442510030365,2.0588569333019828
13,1.053375291487809,3.1079109856758049,1.1811539393388581
14,2.5233688444959546,1.3868592448847843,4.4095211216083765
15,-0.082335835383350001,0.39550365183298114,0.81496283763074218
16,0.42029597700172677,-0.36807770899101677,5.3601672373665652
17,0.97042956234272204,2.6264568876949173,2.1804271033797877
18,0.9722381800071066,-0.6986591165744559,5.9479345142379678
19,3.1423554999412771,2.3170077193885645,2.8591756959340739
20,3.1134028831178155,-2.1465940656233546,3.2178608201439567
21,2.3409518741311302,-1.5976742988799222,0.59503858342011751
22,3.2462202581445161,-0.71778971826695037,1.6797718818877874
23,1.108407355592312,1.3977814145533607,5.1895906725515628
24,2.6760254069938076,-0.031771974016499255,1.6073754441784258
25,-1.5672263440526744,-0.34375032028605218,1.3420344986855406
26,-0.17599341675858454,3.0316356077538362,3.1712858105166051
27,1.7270865689459574,-3.2408267768127241,5.5990085758953576
28,-3.2095361937823812,1.0349673966857684,4.8805828797331774
29,-2.8091106668652457,0.025650546043666456,4.6588245972324147
30,0.288522582387093,-3.1308054261636067,4.3703099994273629
31,-1.3417768044358047,-0.7667697087212233,2.2529911492897092
32,-3.2564197224372839,-1.3128569851847565,4.2878593921535257
33,-1.99410925719179,1.3746104160708861,1.6046909475245983
34,-3.231783798684432,-2.6413298392298965,5.3005930605720497
