# prefix=N25_job5490043_task2 run_id=2 seed=12347 L=4.2401887296458369 best_feas=8.2331749642403114e-10 N=25
i,cx,cy,theta_rad
0,0.86127873390579135,-1.463136857231861,6.0051441990130696
1,-1.6244010013604164,-1.7142742654044387,5.517475089157398
2,-0.074713617236614627,-0.96338076816014884,5.2158756168556062
3,0.50171132476930691,0.6603189613077729,2.5360008387388904
4,1.7369563111771167,1.3026154828807888,3.6361331449347727
5,0.51621192586285403,-1.8526434591761902,0.31349892169041382
6,-1.3194037942558072,-0.51164537072460892,5.3126098868234521
7,-1.010099445843692,-1.8549528908152648,6.2121917546681251
8,1.2025160605099301,1.2168656701455627,0.31794854301572634
9,-0.0064750942032372333,-1.4804907520902841,1.6908456804250307
10,1.2909782607454137,0.073180453520554314,4.2946863284476073
11,-0.69125151140791974,-0.61260032804948283,3.4748357442239697
12,0.77386405811885017,-0.30384890980943585,4.4125002425689095
13,1.9047530603146339,-0.97519006320326262,1.2065096576061358
14,-0.30624057090745993,0.29733515559656937,2.9418761256724992
15,1.1051486008700748,0.67039600024509649,4.4284728237356221
16,-1.7679339965907739,0.39751170431950006,3.7609816838073682
17,-0.41851074286405127,0.87411234587941911,0.18568478849960016
18,1.2696491217224843,-1.6112874936241246,5.1100401764909025
19,0.45174065251870366,1.0117022654347267,5.9072064034900436
20,0.1778565711744591,-0.17122936042402395,2.2845782134240005
21,-1.6445543704486856,1.3171788757950369,5.9157246882169572
22,1.6751660756843865,1.6830946175561627,0.99928903800765378
23,-1.1373494042055188,0.57592347172014213,4.0609413218526855
24,-1.0331731171988716,1.5422625096328513,2.7242828527756169
