# prefix=N100_job5490049_task2 run_id=2 seed=12347 L=6.8803000117525297 best_feas=3.9195848041271744e-06 N=100
i,cx,cy,theta_rad
0,0.95275270460350803,-0.067833685239070088,1.8931309259833615
1,2.6957840860109235,2.4527477972517784,5.3028067466332116
2,-1.2685746425404032,0.50971941400049192,0.31292026597244077
3,-2.6728906815736182,-3.1083216543444898,1.9195405493740629
4,0.61551507086155977,-1.0225996507983588,3.2870283176480868
5,-3.2284260908092968,0.2186991254852976,4.162132528229268
6,1.1052526560279956,0.2521497959095777,5.6081540842433482
7,2.7250040092774586,-0.80768041156513148,4.1732392883727574
8,2.7481496259118061,1.4696253293019745,0.15014197033769411
9,0.13906067024917687,1.3410000261155803,6.1538249643985736
10,2.1506209796695095,-1.1755221726200271,4.5515716136448434
11,-2.4106942227095667,-2.7521788464185004,5.5744848921985941
12,-3.2193337637381569,-1.1941836601684555,4.9589710860108829
13,-3.1956244931364477,0.90008129386807723,3.9590904824876292
14,-2.6562940204822589,3.0970393109767964,1.3339216640326352
15,0.90519953603190628,0.72925550702075193,2.4643119181440403
16,-0.37432137121637704,-0.19900902026754033,6.1800989268561342
17,2.161807630293795,-3.0963737799607158,1.2848049625058398
18,3.1137075175255493,1.9692038581859439,5.8844396439064548
19,-0.80053121524051951,0.22955606894823341,6.237874606526411
20,1.2602616682235031,3.0860671550494714,1.1576499565567262
21,1.2852039494402689,1.4960556467483026,0.22473341554602946
22,1.639476889044333,-1.4747276877878375,1.2535500154447499
23,-3.067913586959774,2.4610960854799115,0.46285289135313273
24,-1.731700695710185,-0.72436233065488231,0.69960346565905973
25,1.3878724258637103,-1.8610188911569736,3.2155870619343223
26,-1.7241390331951782,3.0750186178704935,1.8100490013442327
27,2.1678290613747304,-0.20563468845040211,3.4151209248717627
28,1.2227891653587935,-2.6669332298159247,1.3632049460482352
29,1.700494093778349,1.7801589948836061,4.8534478558367162
30,1.3227197368024046,-0.22968558917751541,5.0919889872437318
31,2.3864752088879162,0.27047135192606125,1.6939415766128683
32,0.73744341356568033,1.8286433141536242,0.58510223938485673
33,-1.4825630466001867,-1.2651401172669259,3.5038087818997123
34,1.0166372522621401,1.1293062724150473,0.93437854530686848
35,2.2510800564859861,-2.6144698285752019,5.047112172439209
36,0.35733633704040879,-1.8479069435082069,1.010613734877934
37,-0.91694102113086962,-0.95227135962820586,1.2141895767097484
38,2.3508064503542743,-2.029202350770448,0.65121844600138734
39,0.17148624219388076,-1.3211817352299948,0.14367184500036859
40,2.5982233571177988,1.2295725378289175,3.2548888754370884
41,2.2652180076266504,2.7626283038560637,0.66905329678183645
42,-2.9719538757220563,-2.1483906361839256,0.62195211474965417
43,-3.0313320095696206,-0.75207048139843879,5.4937556260453162
44,0.022236745064693121,-2.1665161191635498,3.0770439254676041
