# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.870573328182612 best_feas=0 N=50
i,cx,cy,theta_rad
0,2.0940717527848509,0.025653416512927275,5.8643711037568869
1,-1.9100848676521389,-0.69251237090270978,0.69752727331957443
2,-1.6744605113903617,1.3492583469903299,2.0381763534972941
3,2.1444728141107352,1.4083519843201191,2.1235715438175222
4,-0.82424448354016011,-1.1347048798645674,1.5262336365949274
5,2.0861012530299536,-1.0238107203115716,1.2976045587154887
6,-1.393518449056746,2.099423139584971,1.2803275472358602
7,2.2164691628573978,-1.9710012064779998,2.166497753852024
8,-0.29607814907883456,-2.1433646330323102,5.3200610409663618
9,-2.1432637911589767,0.16307570256284146,3.9361128988963934
10,-1.7009594807000434,0.30726063095524042,5.7239006069972627
11,1.5491698064321169,1.6227919776174569,6.1707951757255177
12,-2.2187952638877024,0.6144078071982374,5.1315491070271104
13,-2.0657628631594362,1.7099122355437661,0.46271388689078358
14,1.3446277500396862,-1.2818573536980886,0.32125817651036587
15,0.90184704554166184,1.5945538237934807,5.6552045890860771
16,0.11437590869878773,0.74885144131653303,0.1744422681694634
17,-1.2758291805520043,-1.4527135235133313,2.7034162054763322
18,2.0444661305784453,2.2076354510768987,3.5881756395506339
19,1.3950081294935188,-0.43273084354989583,0.087080792036876076
20,0.66669767920308443,0.61439966744446717,6.1593319092479693
21,0.890572003714177,0.31607538194888002,3.2090502949435615
22,2.0991750538298244,0.94567341150837092,2.7590590202544494
23,1.0628727661659856,0.99840188039541611,5.2951514220764437
24,0.23921924007600898,-1.3964871556013954,2.1818720908305251
25,1.9102979101672575,-1.5082348946288182,1.7534141587657315
26,1.4687824426696936,0.75120069243640875,3.4006931741345818
27,-0.37733569288044699,1.4745815604666488,3.3152559576970946
28,2.1608070874856944,-0.53231109129885468,0.89946559706348728
29,0.43184005162647665,2.0265363822416083,5.1447546749362267
30,0.31936781920011786,0.43415713628568825,3.0752755594729999
31,-0.98153631382019368,-2.0731358787763372,1.9606749808269461
32,1.4705549860323364,-2.0492469711834884,1.1174800810418157
33,0.51949272714302452,1.4188343644225248,1.1403819485239672
34,0.084463716343444739,2.0971146222429855,2.1656456792717274
35,0.67702067489727391,-0.78558732331297854,6.2256716593665695
36,-1.2052299736705792,-0.71944965610756229,0.42328228098313608
37,0.78530681757819232,-1.4944973025049719,0.71286727086967883
38,-0.65790998519637789,0.74511939411684014,1.0918291036230583
39,-1.3329587255469191,1.3660911089785666,5.4671800734106446
40,0.045238756419920804,-0.47909955614607563,3.3430397904869698
41,-0.98279297326032689,0.15130533235384952,0.37598762393341195
42,-0.50165825762372951,2.0811521474310699,1.399762590083631
43,-0.377153417929323,-0.35437532122876259,1.7057223094102727
44,-0.65041827363443405,-1.480397390362054,3.2060276781550607
45,0.79663264435455117,-2.076909541769536,1.7004692031383206
46,-1.9901153609124436,-1.6436110510567383,2.9822600988848431
47,-2.1909908388394879,-1.1849372494775816,5.0578446320971109
48,-0.36956775358672456,0.43485984046344128,3.8667243749460893
49,-0.24304444082611701,-1.1768350610385183,0.78776405442005115
