# prefix=N50_job5490046_task2 run_id=2 seed=12347 L=4.7074682193630908 best_feas=3.5393031365593287e-05 N=50
i,cx,cy,theta_rad
0,-0.83975637119158297,-2.0088246525552962,4.9251597167952363
1,-0.62385445715882482,-1.4246371554149271,4.1528431777573935
2,1.1431003407630846,1.8494496670447784,4.197850134989654
3,-1.5736540084945982,0.65565559219240255,4.8105773703420942
4,0.73244663135022525,1.4551987300441032,4.3330262604387304
5,1.93538353118621,-0.11307818448801762,2.0110856075118817
6,0.88894746373132283,0.87401386998139063,4.9695710026379585
7,-1.9915733406524896,-0.57439131959445922,0.3045167510774564
8,-0.033141590670190936,-1.3286723021634197,5.3111853201609147
9,1.4364856612936581,0.60188099855298283,3.2170365006417554
10,0.67396503214583181,-1.9959980120824934,4.7170176325623805
11,0.11566329552759363,0.80138006269283157,5.4943803861173253
12,-0.018112701309984516,-0.29393395979439424,0.3834597883108351
13,0.1428134431390648,-2.1205837553711335,5.6243792924574612
14,-1.0798269395563054,-1.5617615651621288,0.038365253863751725
15,0.46233875334301516,0.211431153672415,1.1001436471517314
16,-0.27579714417066958,1.9087562019392463,5.2912980532679539
17,-2.142754958423017,-1.1291046948206083,4.1083009582766463
18,-1.5068893961649537,-0.19003396817509313,0.33423826764770165
19,-1.1799257487850392,-1.9103497685234789,1.9454594298517174
20,-0.98332377263180559,2.0023048950835327,1.7457024351839221
21,-1.6609468466312365,-0.7162978398860298,3.3481357093809874
22,1.9332862710841887,0.57109014028982019,3.687410931955899
23,-0.72481916230148546,-1.0166166691678427,5.0630840903533176
24,0.56028639071416508,1.917223084924379,5.2267770089789041
25,0.83078403877597307,-1.1710386231476044,2.1684320547719835
26,-0.45974904196430855,1.6493375873808611,1.7435752463488374
27,-1.1733968268376651,0.18392398397083712,5.5138601045263211
28,-0.74752990500714134,1.0731125216061947,1.7225004188438613
29,-2.1373922962555731,2.0180793832983328,5.1123348765767176
30,0.17907550175500683,1.5992229008684675,2.1655140527675454
31,0.23205392048197085,-0.70915821766899645,5.8160110022402103
32,-1.9371558748551543,1.6428633199247566,2.6677766518303589
33,1.1360087277195174,-0.72444002677030661,5.0729937628839075
34,-0.66329536147233281,-0.001864312736087885,3.4904971029591971
35,-0.98537396240171726,-0.71668529789549706,0.20578077239201853
36,-1.9983377937159701,0.8443726741621046,3.1422645323964846
37,1.9448182080257594,-2.0303790005710112,1.9788669942314503
38,1.5694616528824279,2.0257429994267131,5.0695962038215523
39,1.0301079533309516,-0.1362767267164709,2.4249825068684183
40,-0.36806304015013047,0.92400642281136536,2.9287922218619635
41,1.9140710206765683,-1.3002322124939536,3.6533667380060373
42,2.0742061987358849,1.0788804334229956,1.1375906492114733
43,1.4416661664946409,-1.6119709992645128,1.5609672255506535
44,0.95603631742237949,0.22986161173520026,0.62107890411298972
45,1.6958190266903777,-1.0055066915913005,1.889654969770427
46,2.0178049412015087,-0.90123608964502766,5.9612491123486464
47,-2.1190343452525369,-1.9742824838208293,5.0748717719135739
48,-1.3519553794226085,1.5074934921721663,2.4711581336071098
49,2.0169401160342426,1.5577803783380746,5.8813241693138512
