# prefix=N100_job5490048_task1 run_id=1 seed=12346 L=11.5 best_feas=0.4231640471974929 N=100
i,cx,cy,theta_rad
0,-4.6659574015116085,4.6024257508495365,0.94812949772140376
1,-3.9461049653501417,4.4056517804299258,1.0587915715195841
2,-3.1790207188868171,4.5826179265160594,1.9681781106808725
3,-2.5242215754709809,4.4241686765269757,2.3472119882253231
4,-1.8442347734428066,4.5168689888018072,2.9518338060697271
5,-1.226376119186313,4.5581488547975706,4.5842875637618201
6,-0.39768752338687918,4.5269494338638632,4.339800238595469
7,0.33408862201323791,4.3938759209644056,4.9192560782041124
8,0.89758877095651679,4.489884278235011,2.7298470108474446
9,1.7069189980697859,4.8986722632915205,0.42144378701939472
10,-4.6636628698319038,3.5652485689444311,0.60585091081670939
11,-3.8722709347924917,3.4953642175992705,4.3466009340942229
12,-3.2937506824166132,3.4354497319066111,1.2697650086150862
13,-2.5441816214054715,3.5077530458946709,0.94947999584765663
14,-1.9342922270092902,3.4629878766747648,3.5397878797597033
15,-1.1256770081917697,3.5469485706663559,4.7026955049111665
16,-0.52360608994787738,3.410008918907522,2.3371227648493758
17,0.32742441580566484,3.5064533217473959,3.7140094827921968
18,0.90057921087441317,3.4076433749993873,0.46189723500002022
19,1.5888162922601239,3.4433988053015954,4.6729828558965787
20,-4.5417440236386986,2.5929540438816154,2.6345826085588318
21,-4.0166036961605611,2.5008865241264715,0.85248125362282734
22,-3.2860699903944108,2.40682927744079,0.49061211090705781
23,-2.4496195815934869,2.4795475576996875,1.3733036653833368
24,-1.8800689283658323,2.443835868835937,6.0254046292189294
25,-1.0649397750173273,2.4735377175625004,4.858881698491448
26,-0.51217900661906124,2.5877286823209009,5.8639282992191673
27,0.35444857807094249,2.6037614233212492,4.1429632063395117
28,0.96091859134312285,2.4117692022184509,3.6824669884275232
29,1.5841420392833703,2.4660817829170307,4.390984822370382
30,-4.6482127916016927,1.5065915876652571,3.2239777941285297
31,-3.843962607028518,1.4335693191811372,2.3230210100153768
32,-3.1950260712283396,1.518242497661725,5.2851047207167845
33,-2.6226805421213744,1.5265343426503548,6.2524088461070111
34,-1.9053905669854017,1.5544549410691242,1.7424673565719431
35,-1.1021546422640756,1.4133531372871526,5.2745213490115406
36,-0.47730039261916335,1.4485523037532373,6.1563912078492038
37,0.3604139013738869,1.4575706982241547,3.8376913609694645
38,1.0507793480312195,1.4892360348033353,0.060555392728618054
39,1.5432854057717751,1.497645777046404,2.8505097131534818
40,-4.5823256983906022,0.47740392066678516,5.8210094918094883
41,-3.9003179129844718,0.58070917746470985,2.7016122759688708
42,-3.1543289797341791,0.40014017507079225,2.4687168133240007
43,-2.5558002957885311,0.47134604643497352,1.5175743820571526
44,-1.8514516699257972,0.50606420883902947,1.4583674872072112
45,-1.0648272584475114,0.41143285847040673,3.7713687204785806
46,-0.3750658935772308,0.566378965371787,0.69307237677948164
47,0.33764151722215802,0.3987119794279308,4.2394967904040026
48,1.031197322894408,0.53553287265000127,5.9625122435894893
49,1.6318665235644476,0.5225689367237808,5.7681767170625129
50,-4.5468193618079127,-0.47795584529721308,1.4603251367673862
51,-3.9714618591555162,-0.46035138266803233,0.67963732128459475
52,-3.3545002611779098,-0.53156951859309975,5.3183393026363825
53,-2.5739909204149591,-0.49091589382948053,3.8916278409310867
54,-1.7385193400615686,-0.54119043058437044,4.9134425695992894
55,-1.0809808705587005,-0.58687664188578903,0.32207464225013843
56,-0.47623482101283332,-0.40610583156500935,3.4026517055263659
57,0.29456198357755453,-0.58238865444575494,6.2629074544697918
58,0.88451375841733348,-0.38596021682633597,0.77617626124895078
59,1.5500179177837383,-0.55857873947436032,2.6676829094406451
60,-4.6421896783546055,-1.5556527785613545,2.4751283683800289
61,-3.8375118125305425,-1.5302243813546375,2.6026745016046648
62,-3.2615842361677934,-1.4308569253567822,6.1864976773072291
63,-2.5349866329653001,-1.4340192877571676,5.9561654817977621
64,-1.900617959629006,-1.5710748611728795,6.279335464533423
65,-1.1156230553824515,-1.5190178373608005,0.77459407579317663
66,-0.5130010506123841,-1.5659292655052834,0.074733162495165803
67,0.16285138881053557,-1.5050447609089315,4.3885426413799404
68,0.84859518543430501,-1.4344130950255891,0.54780762731861232
69,1.6800742575597667,-1.4288038379972932,5.602338324613803
70,-4.6308655432705477,-2.442195116453131,3.4258709662352009
71,-3.9958155101673998,-2.5885983555159506,5.3508885891410998
72,-3.1567554072964628,-2.5486010333456877,2.3663558858673919
73,-2.0621225584940341,-3.2349923954458806,4.0383336713478108
74,-1.9138275865600545,-2.4220189334409978,2.2088060641619576
75,-1.1129852175150474,-2.4683651922966727,1.679833969056336
76,-0.4575636850117713,-2.4465137877405714,3.3736611964823195
77,0.28267415966127252,-2.3988221941083405,6.0800820249844003
78,0.97549485156546134,-2.5022504888607648,6.0356386462253484
79,1.5441749566435723,-2.5319938820124914,0.28817724545473306
80,-4.607666489423619,-3.4717790544443465,6.0702754730493167
81,-4.050916547858221,-3.507372354464247,0.76690965798890098
82,-3.1596452349061077,-3.3989670594227279,1.0841795913943146
