# prefix=N50_job5490045_task1 run_id=1 seed=12346 L=4.6743907121508377 best_feas=7.3484397699678477e-05 N=50
i,cx,cy,theta_rad
0,2.0022172952858694,-1.4508297559200156,3.5570779925028675
1,-0.056372667562106793,0.77880201390683534,4.5566503030331251
2,1.1894668055330384,1.4526856471100507,0.130668900528639
3,1.6374035052818825,-0.21646468950689246,5.2313330038622441
4,1.0882474354703962,-1.0994389420383555,0.39267185826158107
5,-1.5611454619743657,1.9889478053443106,4.9085833373934333
6,-0.18295344425660179,-0.52750639297433533,0.38936347060782145
7,-1.4067206914016719,0.71797263663717747,2.7994819781764764
8,1.122438351469853,1.0052137645362142,1.7269117996098007
9,-0.74507620590123591,-0.053019665003821138,1.6876042381054042
10,-1.5508815337577555,1.1660767664942051,1.231293216227815
11,-1.9656376859466611,-1.1040549117570557,0.42327936333840277
12,-0.81943788031356757,0.63179907147306635,2.4763759476603635
13,-0.46871505079258591,-1.5317505623572623,2.6634173210595935
14,0.26311378330941415,1.9451873916477838,4.9472774171067755
15,0.25690297486538677,-0.95050674387754996,5.5755282603148171
16,1.5447400529487838,0.41785997821807597,4.4185993025693229
17,-1.4311814148588839,-1.997488412038025,1.9345648582182242
18,1.4883474669539782,1.9576365619756342,5.2066321646674663
19,-0.28244283171347906,-2.0142998002987054,4.3055433449779432
20,1.1501091623151436,-0.49566696073536509,6.0113044560223079
21,-0.60017707643126894,-0.97417908015001264,0.40152220266511823
22,-1.9955777201445295,0.81852614443251548,2.7034718267820952
23,1.9971784124105945,1.5312174531531355,5.9099830195240148
24,0.34261611035768064,-1.7154229280697659,5.6932521924952031
25,-0.38618794531592221,0.92915511721174426,6.2273438853122203
26,0.27226646415436856,1.2752816382505074,5.1530534659545255
27,0.16200478531636126,-0.2199605486656015,4.68353740367826
28,0.6409345703197481,-1.9874584017773589,4.7660254225635716
29,1.1813794581863228,0.52183819069815873,2.4536761030627146
30,-1.6535315051170263,-1.3555101289638722,4.0672273993483845
31,-1.0439120242910918,-1.2117103451522844,3.3566020696060974
32,-1.9800758130658442,-1.5886709351958572,2.6879768453539099
33,1.9990737010001456,-0.73308832327419637,5.8838956523133801
34,2.0134019444097619,1.0926774443199812,3.5475560051569213
35,-2.0155192363520746,-0.05796358902064324,5.8443879342954048
36,-0.063989636237565387,1.7938604572978951,3.0785675904940155
37,-0.63242915252590381,1.9616211639292356,5.1026400136283456
38,-1.1957209070659336,-0.4904496486512045,2.8805086428792066
39,-0.15680225540420431,-0.93981139449579698,3.2701006366292549
40,-2.0308991797604801,2.1233324042789055,3.6660218694101867
41,-1.2983758141834858,1.438986999774325,5.6683936187766895
42,0.21614282744842447,0.24906511081004881,5.2303848359250447
43,-1.8342391473339288,-0.34667209652207093,3.6164284982440678
44,-1.0954176154079676,0.99401786415545101,5.37830646923332
45,1.4805928791476077,-1.5897664027591001,1.1421735941668376
46,1.5150931594973167,0.76320272870847872,6.1967618496390537
47,-0.42579769581238291,0.50412554351253991,3.7873131063267458
48,1.5791674787634422,-1.9279108912686986,4.2078069499214319
49,1.476366195373497,-0.85063552079710159,4.1924866902858389
