# prefix=N100_job5490049_task2 run_id=2 seed=12347 L=10.495739499999999 best_feas=0.6137837383046475 N=100
i,cx,cy,theta_rad
0,-3.9689603168035448,3.7987576542232602,5.726510246283925
1,-3.4077640779146683,3.9184973139278192,2.4165331272057977
2,-2.7294560839797106,3.9439472364330368,6.2269160638433858
3,-2.2019532641342376,3.9340467984605088,0.82964555764210235
4,-1.4969696058277493,3.9060802110980291,0.053598106475831617
5,-0.50399781005908928,2.8715414629108755,1.2528912750970336
6,-0.3719747770758049,3.8543267982349816,5.2050797183678972
7,0.12320563975741067,3.9008390060008615,0.13960822181299901
8,0.77723407324907878,3.9361863187731072,5.8774861980508701
9,1.4888096616973605,3.9508588733412036,3.855047439436341
10,-3.8958128078479604,3.0156079473510609,1.7699642479244548
11,-3.3195361594936252,2.9593534032475062,4.1913008877599882
12,-2.7028211287552093,3.0077515440856755,0.35434585512497047
13,-2.19317292292101,3.047935233802499,0.23421145105140492
14,-1.5640571960347343,2.9786137408087416,4.4583265828689997
15,-1.0494855179659195,3.0875698279814698,6.1246569894797434
16,-0.32831815524008179,3.0577859064729971,4.297962677452321
17,0.1329548713600143,2.916756226608952,2.3274084990908088
18,0.87091828627003665,2.9203352656138142,5.6623144724290011
19,1.2547075782389414,3.5345917154420943,1.4509683074264086
20,-4.0106882555690255,2.2098432520068791,1.4823830140878966
21,-3.4104810997189756,2.2176306576852967,4.3785271054301971
22,-2.7904791819822976,2.2079692557811144,0.89753573812172982
23,-2.2625169023986396,2.2430817565500072,5.7118134244691152
24,-1.6040532028253784,2.1193999011253197,2.0110341516669394
25,-1.0168694998612993,2.2053667073129977,1.2418282645077059
26,-0.40457244626914141,2.1854516357468494,2.6842424824790858
27,0.19057425190842317,2.1415846721059144,3.9276278785416006
28,0.40253659323986379,2.5046861729880523,4.3301125282007193
29,1.4257395751955175,2.1691278808280083,3.5905572746636958
30,-3.2054958062644392,1.889513883319603,2.6534397140933366
31,-3.4343303504104443,1.2293602911959143,1.7879271299480204
32,-2.7848618434688901,1.3464236050176659,3.9608120497449226
33,-2.2616872857363379,1.227250703237996,2.7153547405260587
34,-1.4914847520966705,1.2271796087210705,5.1906501917029439
35,-0.88906605370011926,1.2147680919701249,5.6171236110107259
36,-0.4343981797110652,1.1990619499681958,2.2021361725515769
37,0.25770655218119182,1.3825369423104861,3.3926385184572467
38,0.888112467379646,1.2947229838419627,1.4277324368510786
39,1.4851111522097273,1.2493462355749572,3.4288873078287323
40,-3.922097262354594,0.37646040996593888,0.74942581275239006
41,-3.4624858177227895,0.45529143028027214,2.343362292307841
42,-2.8905174728510716,0.41218712668955415,2.5193183755357511
43,-2.1008085412213835,0.37542955865191385,0.38407620807968684
44,-1.6235926409298946,0.3877588913862926,2.5273374597152363
45,-1.0337762345925547,0.39426168207426959,2.5657310849718038
46,-0.42674997667907044,0.41345615905914196,3.2972736119821415
47,0.23664651839543799,0.40590008871195765,5.1801131290315467
48,0.74810486272413657,0.40422547236398398,3.9533752330333183
49,1.4938422152627513,0.3350572226750323,5.4712556643888606
50,-3.9253928515100158,-0.1457059461202905,2.1339580338935695
51,-3.3415965928861615,-0.36751483663505502,5.6999999323133084
52,-2.8045135471998228,-0.37301750073028317,2.2252671411028424
53,-2.246339570877768,-0.52555202656406985,2.8090392338655055
54,-1.6781226940327376,-0.4762132643398746,3.8907163441511936
55,-0.99633104761653113,-0.3452638400811181,1.0271735804136477
56,-0.29673314883653218,-0.33925008171652732,4.6438698134933123
57,0.11778509674621729,-0.39212577454403541,5.3229006926714826
58,0.75574427428944402,-0.39103579855328041,0.26272379730563516
59,1.3770127528285696,-0.34320531262994824,4.636831909627479
60,-3.9676532935451214,-1.1906255060065949,0.67966804224394883
61,-3.3833889686537715,-1.2403182399139583,3.2432090403695422
62,-1.9715217952261226,-1.3931012625642007,3.9126257964548845
63,-2.1931920073244635,-1.3807231126621591,1.2603741554083652
64,-1.676359607630737,-1.2604537464401919,4.0319381831477203
65,-1.050716324730256,-1.2831339420317545,4.2156539438399516
66,-0.29416830957403217,-1.3819226837763323,4.7840208337080448
67,0.18918066092405922,-1.3748037316955788,4.987111420127504
68,0.87372827507716211,-1.3417232628909097,3.7771310644205793
69,1.3730650188475699,-1.2156003960700543,4.0626755893573101
70,-3.9614270887684264,-2.0987223398087309,0.75494691183766127
71,-3.2994232361547606,-2.21463161315287,3.3051805664940894
72,-2.7077903434917889,-2.2033254800493971,5.2214846881414356
73,-2.2289898579684442,-2.0598915147846455,5.9845934796540545
74,-1.5101059254951903,-2.2103146488909666,4.5461787732108361
75,-0.94955088604404192,-2.2090689303227147,5.7278947732521877
76,-0.41138528342072833,-2.1533841956727371,0.16346984974993217
77,0.30086999297309891,-2.2206496148968276,0.75280610792436486
78,0.82153284257334935,-2.0886265446657317,4.2972080877934342
79,1.350716403255604,-2.1394116784342354,2.29610490885125
80,-4.032696831231859,-3.0144302967955205,0.012805688154173217
81,-1.6534650537078424,-3.2301598058096834,2.8256426900078262
82,-2.7932410121483162,-3.0670458779390861,5.0043753473457491
83,-2.2517403099637208,-3.067073517943097,4.8262696700119543
84,-1.6298087401675296,-3.0047126849288777,5.6010387083531405
85,-0.98423815640106971,-3.0460650930601716,3.2943989705777241
86,-0.31584612328451289,-3.0794514246427473,1.4812753131987058
87,0.22777611992103292,-3.0646480234272584,2.7753286782303115
88,0.87872241660736383,-3.0950326497471665,4.8707712992355567
89,1.3804934790995189,-2.9132239463572995,4.5354973751629029
90,-4.0738715294184287,-3.8161063893966278,5.3492367845867719
91,-3.3170068786383946,-3.9350433614165521,1.293724943152013
92,-2.885951410337094,-3.9572623173138854,4.3395879755644495
93,-2.2254773907266188,-3.9315151294831803,4.4098046234910697
94,-1.5503443307405171,-3.8598203854572111,4.5416436931300215
95,-0.89725619597361894,-3.9047471456996417,0.82668258800655303
96,-0.29299452321003555,-3.7913461288453916,1.6367855742593471
97,0.1639636001443599,-3.8726269761773655,5.2637027823555274
98,0.80899964117913992,-3.7802883228268445,3.2601211108242909
99,1.3724016856481476,-3.8898032138885621,0.25953494838337715
