# prefix=N10_20260424_200952_job5490040_node_01_i9n14_w001 run_id=9 seed=12354 L=2.321943461071232 best_feas=0 N=10
i,cx,cy,theta_rad
0,0.31350209020505493,0.11406185546807397,5.2799262858426363
1,-0.33937497113844278,0.73966529257673075,5.181466086002013
2,-0.038442180558994447,-0.02336677811608073,0.79963014002920574
3,-0.83213447653213313,0.082166925901472176,2.7381442045541777
4,-0.0062800284324431178,-0.61248252008658632,5.0111292016501814
5,0.77582027502847606,-0.81474520340058854,1.9726206269451461
6,0.80940240305164368,-0.044138628524627951,3.5638178096176003
7,-0.77417422209018416,0.94976584232448513,2.9541841531083102
8,0.35169143873289338,0.72901392819607347,4.6119037259498246
9,-0.58227138624586872,-0.32711962712605713,3.2699328767339284
