# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.8100540287560252 best_feas=3.775095130152834e-10 N=50
i,cx,cy,theta_rad
0,-0.61980523443239766,-0.059798565817873517,5.1376915245634196
1,-0.82498055370708057,-1.5646604786589158,3.3031379687491094
2,-2.0420210451922083,-1.2617492647258448,3.6821122017714396
3,2.0645723055654663,0.26824790403703874,5.8797676506382039
4,-2.1896789740341296,2.0558713775592206,5.1140444684947948
5,1.6265656719646286,-0.98517581701500212,4.4712078302105676
6,-1.5703205015157982,-0.074894347304914219,1.6468544537543763
7,-1.6872633001150332,1.7114844135176406,5.7271030066507924
8,-0.71795775895802405,0.72751732292206062,0.0049664021388740893
9,1.6502509213518126,1.8053008035245059,5.5516241180284078
10,-1.2798494787141905,-1.8230011432631867,2.3799897817429292
11,1.8998204924994917,-0.13936263336184077,3.6319689359323299
12,-0.88594433898251235,-0.71526497359410623,0.50148838464100454
13,1.5844139927928163,1.477458702398259,2.3962136990755587
14,2.0151048510376226,-1.3988293105995726,3.403030656883431
15,1.6696912503538994,0.74656668313169949,5.2914921536764998
16,-0.12596681680277499,2.0600598984210778,5.0415444674178564
17,-1.5271811493356942,-1.448027098832082,5.4482329359554926
18,-1.3038411346542351,0.77720828129060149,0.97475859139002297
19,1.6435812274618191,0.25088705982735215,1.6440717693186333
20,0.83664882754275227,-0.5996367240709356,4.0136538753822117
21,2.0323093185986028,1.3522001209730521,5.8945793686039174
22,0.18126633348851576,-2.0489737953851446,1.9246840587767022
23,-1.1869789130867459,0.36760741737667052,3.581210935513286
24,0.9998666177339276,-1.3434593963985255,0.82320590042158714
25,0.29335574977372586,-1.2629167613382732,0.15974115822659091
26,0.081806579670144319,1.5479437797978395,2.4165648905183916
27,0.86969934227849621,-1.6878306197235149,2.5544321795683675
28,1.0572379542525101,1.6553221002426539,2.4695320825312419
29,-0.41546653385433802,-1.0204909859294136,1.973902265578567
30,1.165198671282607,0.72534513680181967,2.4576110815939107
31,-2.0152398269354572,1.4848479664029062,2.6752394373796409
32,-0.30827503860006183,-1.4281584054178995,4.2659451685745928
33,0.19447380760350499,0.82452963283340874,4.9408844353124062
34,0.43867412229182962,1.8538162129009224,3.3049913901621193
35,-1.0590278855818309,1.9025513737750721,5.3823317846296286
36,1.5299040279006573,-0.59242214841348717,0.43637975414461888
37,1.669342802263041,-2.0398031316083465,1.995445394285505
38,-1.6370172412395678,-0.87452001556351278,5.8041865372264656
39,0.92263854666019407,2.0572069378451547,4.9312220432193712
40,-0.51249544567328131,1.5406147248761148,6.1933102798601425
41,-2.001968192718441,-2.1777666438994339,0.43447385271711503
42,-1.0055692022060709,1.4009463319548303,1.7554432135486822
43,0.013048643882212954,0.58917721950306001,1.9652772801852365
44,-2.0535721415696342,-0.47438031547979242,2.7099353984884234
45,-0.081497880412662982,-0.31915896349965955,3.0891607612691332
46,1.4333334538803915,-1.3351352012180695,2.8926680544724124
47,0.36124102443741374,0.22014850333500197,5.6302904911817624
48,-2.1670886337540041,0.33681092216350533,4.8059318147825847
49,0.85998828121927517,-0.17821106712102516,1.6164315436617462
