# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.3177858522015868 best_feas=0 N=25
i,cx,cy,theta_rad
0,-0.10846444532142246,-0.058840649355413499,2.6582374395303185
1,1.4431444425123363,0.77979521717958367,1.6134271862467984
2,-0.18170543114992796,0.29136432091213404,5.981502337993633
3,-1.3363375385372742,0.33241396830694109,5.8198601628444644
4,0.63618846211438274,-1.4432237529074061,5.958912074082221
5,-1.4282865911277631,-1.3795353646516824,5.3775512374765508
6,0.13330946478416497,-1.0259690953107798,5.1238352794788442
7,1.3020986900386906,-1.4449287730942213,5.8342861732029201
8,1.2933681147192908,0.34806062179973035,3.4959299916979116
9,-0.76619109476260383,0.54189010008973226,5.3623247260018854
10,0.42488631819775791,0.92977507226966571,2.8860462238093136
11,-0.6467426296886033,1.3267976560535224,1.1495647528796724
12,1.0938490770314235,-0.19077195625388946,1.5311815562047453
13,-1.2923194654268411,1.242299588956002,2.7168656835577476
14,1.4420410464600311,1.3783872281809577,2.2331857043045589
15,0.16185683796420386,1.322813985110211,1.9366736697756881
16,0.38839611762097509,-0.42983238125026418,1.9690158219695779
17,-0.68653158463894504,-0.55026965420529361,1.0863354020089815
18,-0.67042274501836119,0.095615006610511769,1.8957067906827598
19,0.80963976881332433,0.44500394053648712,2.1556701366438444
20,0.48077757751200179,1.2778116597458253,5.1808961552680639
21,-0.057875526618221276,-1.437433658650358,0.6848613309782482
22,-0.6673137355205998,-1.4519368752103716,0.023216986110098002
23,-1.3326412584393867,-0.82158317567144867,0.41970295589261608
24,1.1985430157389771,-0.5861128962154134,2.7961533669710863
