# prefix=N25_job5490042_task1 run_id=1 seed=12346 L=4.5065243167667521 best_feas=1.2111259608150643e-06 N=25
i,cx,cy,theta_rad
0,0.69028918214018586,1.0954177955847499,0.1159805513481153
1,-1.8852925197152799,2.0369762748093962,2.6778257922407316
2,-1.1552795106946507,0.99043558732307035,1.8793527175162004
3,2.0229388046432231,0.18398927004207768,0.88358869008726226
4,0.029898991787098095,1.8148941193691093,3.2314151168063874
5,-1.1257997817841816,1.687805780442736,5.2230997112032203
6,-0.66021309570083042,-0.051947665362967022,4.524376694714598
7,0.43057574438845447,-0.14715855203600059,4.380532564842853
8,-1.8492467370317898,-0.031244451141855478,0.51365653544713941
9,-0.34975776884179399,1.2215827766565663,2.1402141977826088
10,0.63129575027997442,-1.1254646286150936,1.4951018054870266
11,-0.87929727972529248,0.4340932496983157,2.8508687513826518
12,-1.1026885492014213,-1.4011644954848492,3.5820418604014121
13,1.2123289812516935,0.17090456973928564,0.76152183251629535
14,1.2760223393885419,-0.97613166269495921,5.1245208210521715
15,-1.5252584162299991,-1.8236721125358222,0.44699837002673748
16,1.4624660994720446,1.0365028953846065,5.0550929964403073
17,-1.3086479324076903,-0.73814846999362627,4.6359850454076144
18,1.2965058228531348,-0.26901715974220886,4.3066838173922459
19,1.9041555175482401,-1.7756181553978885,0.20550959162734816
20,1.0829527130515699,1.4883516207422161,5.1392656945563084
21,0.12138753119989193,0.56451383011147271,4.3415643613350658
22,-1.8515296658312934,-0.53965036342891493,5.3755424205069335
23,0.86289081991121253,-1.4614963952563664,3.6507092210645049
24,-0.37470761387141194,-0.90014357204510564,3.2239101328031969
