# prefix=N25_job5490720_task5 run_id=5 seed=12350 L=5.5774999999999997 best_feas=1.5321143496679669e-05 N=25
i,cx,cy,theta_rad
0,-2.4079100212710935,1.7497405534305588,0.31895659339245641
1,-1.164552424298849,2.4148884608796601,1.9744609059194129
2,-0.34640732560402543,2.018239599133846,1.6598956107288927
3,0.29582742208964929,1.9073370785909616,0.32620684787695137
4,2.1619546999656647,1.8048886568722573,0.085834053633393706
5,-1.7969062756481984,0.79270377650444568,1.941562168380913
6,-1.311929245881635,1.1944616218724364,0.23872500210450293
7,-0.76262622624661902,0.96659951808032363,1.758313702351944
8,0.18944326776872922,0.016391718393885535,1.903146248239348
9,1.19593393662376,1.2831095343349503,0.99323833652400095
10,-0.52280244153223676,0.32964529764563566,1.0074845205466112
11,-1.4428166785388248,0.34471268105102548,2.0696998511541809
12,0.55917358598295885,-0.46949754241297281,4.5555034523846345
13,1.0543892222941689,2.1385309447066332,5.2930549183289743
14,-0.53994745427742563,-0.47563431293064284,3.1714080691281858
15,2.0101168552442217,0.14333192477174206,2.3289262702275053
16,2.0845427451696446,-1.5209116327342012,3.1412318969090487
17,-1.8545307771443984,-1.4444289103420274,2.0183530510060428
18,1.6599535841890209,-1.2950042120185026,0.79020261163849836
19,1.3933951174748527,0.7358149465374364,2.4000199304744601
20,-1.0597430255876714,-1.0668940473162385,2.9334184148175968
21,-0.54951263837155739,-1.4823650268722004,2.3138091250336088
22,0.50918935912668073,-1.2759592164915172,2.989517495756532
23,-0.09588090745244493,-1.871083059728424,3.2163006063478332
24,1.2478959625065909,-2.4129643549629645,0.19575906500990209
