# prefix=N25_job5490720_task5 run_id=5 seed=12350 L=5.4101749999999997 best_feas=4.5429894824377168e-05 N=25
i,cx,cy,theta_rad
0,-2.2889592662203015,1.6633033700910891,0.31895659339245641
1,-1.1070235345384858,2.2955929709122049,1.9744609059194129
2,-0.32929480371918657,1.9185385629366341,1.6598956107288927
3,0.28121354743842064,1.8131146269085681,0.32620684787695137
4,2.055154137787361,1.7157271572227677,0.085834053633393706
5,-1.7081391056311774,0.75354420994512605,1.941562168380913
6,-1.2471199411350822,1.1354552177519381,0.23872500210450293
7,-1.6962238135215619,1.3351064866448297,1.758313702351944
8,0.18008477034095399,0.015581967505227589,1.903146248239348
9,1.1368548001545462,1.2197239233388038,0.99323833652400095
10,-0.49697600092054428,0.31336081994194126,1.0074845205466112
11,-1.3715415346190067,0.3276838746071048,2.0696998511541809
12,0.53155041083540067,-0.44630436381777194,4.5555034523846345
13,1.0023023947128369,2.0328875160381257,5.2930549183289743
14,-0.51327405003612081,-0.4521379778718691,3.1714080691281858
15,1.9108170825951571,0.13625132768801801,2.3289262702275053
16,1.9815663335582641,-1.4457785980771316,3.1412318969090487
17,-1.762916956753465,-1.3730741221711311,2.0183530510060428
18,1.5779518771300833,-1.2310310039447885,0.79020261163849836
19,1.3245613986715949,0.69946568817848709,2.4000199304744601
20,-1.0073917201236404,-1.0141894813788164,2.9334184148175968
21,-0.52236671403600243,-1.4091361945447136,2.3138091250336088
22,0.48403540478582269,-1.2129268311968362,2.989517495756532
23,-0.09114439062429415,-1.7786515565778398,3.2163006063478332
24,1.1862499019587653,-2.2937639158277938,0.19575906500990209
