# prefix=N25_job5490720_task5 run_id=5 seed=12350 L=4.6459013574914971 best_feas=0 N=25
i,cx,cy,theta_rad
0,-0.88224814667765639,0.35947663710394334,1.6466381538101253
1,-1.9718715654579697,-1.0122131932762186,3.2672573051477154
2,-1.4276362837878716,1.7625426644087199,2.0866921916875349
3,-1.1373452604929801,-0.95233034844742104,4.9201341902430906
4,-0.65295531638347282,-0.36571903481873574,1.3726985628242514
5,1.3910146702668158,0.098777318297919914,4.9696371920109286
6,0.093202154341296514,-1.4894813234227104,3.215574208376466
7,-0.13058106327201829,-0.31867368916547401,3.7413300974072823
8,1.9235746188163108,-1.3731473812504518,5.8976756530927519
9,-0.92246547812874491,-1.6287450860767358,0.90487677246338027
10,-1.5004665982434684,-0.56285869951215051,1.3884026053121103
11,1.1887073617820418,-0.95883234302872822,5.7009458138198914
12,-2.0923528600010375,0.35510691754240803,5.3199682102569126
13,0.76696766126507665,1.8028220765680592,4.6725092157504946
14,-0.42064562812108724,1.331465004338489,0.50989329407523898
15,0.43303660293114493,1.1373476260491906,2.2762705051770142
16,0.25497011483736276,1.9116729109184809,1.7439512519018598
17,-0.8772480779924966,0.86669164885731687,4.9105017426497453
18,1.7364082228124074,1.4343727602301697,2.1330250533268456
19,0.36112614584998332,-0.3419743695823878,4.6406364371268012
20,0.7681338287840308,0.29179214590877739,3.862250090950186
21,1.6164526443324336,-1.5321211939022414,2.8076761320104615
22,1.9681729863744837,0.68904382618923898,1.4233337368250447
23,-0.54407860758381676,0.16786630819211495,4.514326326291938
24,1.0860982804387815,-1.4873333024708064,1.0138183905208709
