# prefix=N10_20260424_193109_job5489989_node_00_i12n0_w001 run_id=1 seed=12346 L=2.7039145900600507 best_feas=5.7425969547062874e-09 N=10
i,cx,cy,theta_rad
0,0.73636159968044357,0.50355744775292521,5.6795266188454665
1,0.20547560827587785,0.057331911395807976,0.82806200511721095
2,-0.91997368064650964,-0.62316894668258971,0.33112018395966103
3,0.78286371157974521,0.049982861031116155,3.0675987837023855
4,1.0070478379523649,-0.88793939637688357,6.0117451849280359
5,-0.59151610484465311,0.66736684724340045,0.67212552337275799
6,-0.11338483101888783,-0.84981820136079167,4.9854202565705616
7,-0.72647243730648114,0.2157885736873576,3.3638279611835333
8,-0.53652148429367241,-0.96144980759911447,1.7856430594486623
9,0.16235197767918647,0.95292269042120603,1.3108583698188501
