# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.8699057684520546 best_feas=0 N=25
i,cx,cy,theta_rad
0,-1.4296537898771411,-1.54370207420787,4.6525380294504695
1,0.25660653606686429,-0.46371041120093548,2.4907695739283762
2,0.91362429385937338,-0.89500741791637062,0.48052256623426531
3,1.3468608904471717,-0.48956535257530143,0.36556304500402564
4,0.85337433207399627,-1.2294543256387109,3.638403847108945
5,-1.3694809430980786,-0.44039946686752762,0.11313115105052671
6,-0.45320511617760406,-0.4933230391451694,6.0747885467477962
7,-0.94684306182416489,1.5346918728567851,4.8771869957943679
8,-1.68105613225044,1.3786081970686781,5.4617272135837522
9,-0.051562037778787873,1.681381020555861,3.8678393306864005
10,-0.019355992049188184,0.26652595797048806,5.9714626068062735
11,1.582349049493204,1.6043270579731161,2.3828873281867433
12,-1.1538067827526228,-0.78628616531971762,4.3843060720380072
13,-1.5940391268383631,0.71345669137412271,2.8265350097619204
14,0.78500610427936823,1.1794812487324169,0.43128650054118284
15,1.5642813195372558,0.27150947246390311,3.5922008860146182
16,1.3972746435883072,0.63206861881148113,5.6525046311057636
17,-1.2894669270751304,1.1253027575710612,3.4517958079260382
18,-0.63236981008940862,0.49251194763858847,2.2589049256478138
19,0.23426303208742805,-1.5468403157272519,4.251825593392752
20,-0.16405054988504325,-1.5760858238589959,0.98224553079491095
21,1.6143124491025191,-1.418941937023229,0.42245897651182818
22,-0.68636942991976624,0.99894808570730675,4.6856370187792642
23,0.63396472568779261,0.19865976535157065,5.6520789784048944
24,-1.5745810408472551,-0.83041938453297015,2.8691570360873966
