# prefix=N10_20260424_200952_job5490040_node_00_i9n11_w001 run_id=1 seed=12346 L=2.9626323886649994 best_feas=0 N=10
i,cx,cy,theta_rad
0,-0.053284848618778434,0.26133016031935496,1.2126935093071476
1,-1.0072599578709287,-1.230390076123798,0.5867780883424738
2,0.41389333229772324,-0.76419129246540107,0.58801767593966325
3,-0.40032924207589621,-0.52502991695835144,1.7347626319184821
4,0.81757578862869751,-0.9163660580893076,5.4478407239845668
5,-0.26749745668944636,-1.2634050750646699,5.838220933802444
6,-1.1708337228295342,-0.20955609682304435,5.3487154260830536
7,0.98834235274741133,0.39020240774463799,2.8245178088663225
8,-0.84071744379414903,1.2350995519419805,2.5817777998370826
9,0.34615212281434721,0.89065341401209708,1.0065811557448905
