# prefix=N50_job5490044_task6 run_id=6 seed=12351 L=6.3091340434734517 best_feas=0.0147014230708877 N=50
i,cx,cy,theta_rad
0,-2.4789440287311311,0.89991487153575411,4.9098521635272325
1,0.68770330073682762,-1.2694367801701825,2.4441406277711497
2,0.34585540369133277,0.78629296571590168,1.6015165126508477
3,-0.44819610154350725,-1.2403940001317058,3.2007981763639735
4,-0.36145436537976749,-0.65699018760358208,2.4579102135244244
5,-2.6389903318453038,1.5359730290432096,5.148512166463469
6,1.4805474864802981,0.37341946150313826,3.5809899233047897
7,-0.66352564301851147,2.6886413587476827,4.90286670430286
8,-0.97503863266338442,-2.1264062525453489,1.7184960800634981
9,2.2636454084780726,-0.25441857101318843,4.8066445273186718
10,2.2124441033732962,2.2549879795284027,2.8663226423454669
11,-1.1381088973467626,1.2452991850475348,2.3332838539769427
12,2.0005457641734066,-2.5622318348507389,0.084643132690608497
13,1.5393037269160368,-1.8427097028899457,2.7298486011576637
14,-0.46176500209757149,1.0275534689679289,4.8623918903277197
15,-1.5170021345968221,-0.3678075909948233,4.0704852315046525
16,0.54915227927475596,-2.5418351488113116,0.17326033728234869
17,-1.4681678178790405,2.29820970710756,5.3912923724503949
18,0.72623254353339395,0.44811898701271108,3.6877341078880095
19,-1.6503706270355978,-2.6298375489501109,4.1376060651494218
20,-1.8784851037649166,-0.72658726252007377,1.6851092308973843
21,0.048569747721653386,-0.12576900223379975,2.9469792445272547
22,-2.7213723588674323,-0.50388538283929207,0.34177709411361001
23,1.2558155851911572,-0.53435631750870449,0.82218822044409334
24,0.05477624949748966,-2.2671493762025481,2.249554429137298
25,-1.105901102996163,-1.161510081720043,3.6426982424814409
26,2.2652786599223793,-1.422696706357522,2.3206758102272707
27,1.9358110356953275,2.694756590407144,1.6623559343406398
28,1.2938526021258847,1.3841735543838838,1.0085832614493655
29,0.46787318390020799,2.3800401946576213,2.6077800123429551
30,2.5942064090379149,-2.4626432100320832,0.5768991093690492
31,2.5100552483801279,0.41271618177441399,0.4194180041572414
32,-0.54785006262161684,-0.16854310514214868,1.3027263619793192
33,-2.2507872339355792,0.40474229887373503,0.9671409238072175
34,2.7160791637603596,2.8047504716738421,3.4521001333767876
35,-2.3303649750844411,2.313111667246778,0.93446895816321451
36,1.7188484260913313,1.1249424585672294,2.3945892301474867
37,-1.5041612940914559,1.8488503993213161,3.0176073898902018
38,-2.039842729506733,-1.752262396481111,5.0541092498294811
39,2.628668303313153,-0.97788434275790126,3.1316658573947009
40,0.82577623191486149,1.0056726898590773,3.7595412669960586
41,-0.15137124824164266,0.3205858922975568,1.168742777226806
42,1.2528988418056457,1.984003269747227,5.0260005159650891
43,2.5988839703061082,1.312373443915456,0.33248441141558949
44,0.89012565436130708,2.0492678869209944,0.033841379047517536
45,-2.5331374203491563,-1.7330798319716332,3.1638895279032044
46,-1.8411715146360657,2.6520898812255242,1.1115172709191514
47,-0.8110859109228804,2.2100979456935335,4.5020178208462696
48,1.3045926001012824,-1.1944540293552626,2.6624940608174623
49,-0.75598378573728586,1.6197534963466633,4.5055552504808301
