# prefix=N10_20260424_193109_job5489989_node_03_i12n7_w001 run_id=25 seed=12370 L=2.4677898406538765 best_feas=0 N=10
i,cx,cy,theta_rad
0,0.78182332091148277,0.73748227994915239,1.7462258626275495
1,0.82377667904397289,-0.78870501508373503,5.9802016905706612
2,0.31425455912965539,-0.35411500693306419,5.118356439739566
3,-0.98930481258465075,-0.81314543693088004,4.4366065361020919
4,0.085634388714530191,-0.82777618155087151,4.1942450599574892
5,-0.55949167653218168,-0.46615061431614857,5.3394803264104018
6,-0.81346992639108973,0.84037229196779728,5.0161508939881099
7,0.37674217809429,0.22253216866259248,4.8451988698349906
8,-0.84607753692317178,0.093101857947342326,2.7662407750141469
9,-0.29411082674237332,0.20881817044488588,5.9010894696622112
