# prefix=N10_20260424_193109_job5489989_node_04_i12n9_w001 run_id=33 seed=12378 L=2.2522851572390947 best_feas=7.6754611751214734e-08 N=10
i,cx,cy,theta_rad
0,0.22273265695662919,-0.066875438945883131,4.2565372834288597
1,-0.15431865561323471,0.89512933849581255,3.8013818422342536
2,0.38947500688367848,0.7514210682325746,5.138372181054697
3,-0.50120579843454638,0.60135511446665901,0.87374716800927699
4,-0.79754032783808126,-0.84343858118950021,5.8314002528768167
5,-0.19171083747694836,0.19048707826987293,3.030649396634618
6,-0.77622976717910985,-0.095361137966581133,0.22716728172824133
7,0.78018289565501509,0.46601465878251686,3.3837635315241412
8,-0.23803597935127183,-0.73174613798787902,4.2922316924783859
9,0.70297654362917528,-0.75795086240100329,1.241815864841586
