# prefix=N100_job5490049_task2 run_id=2 seed=12347 L=6.8296277969416144 best_feas=3.7594814999572917e-06 N=100
i,cx,cy,theta_rad
0,1.1717380422446075,0.12565118587899954,2.0663990226743922
1,2.760661297605461,1.9728799975311924,5.53342489902984
2,-1.0227178317420922,0.94549572657025149,0.41252221165022374
3,-2.1442202283513088,-2.9882698157811221,2.0887459652953742
4,0.24948390247273608,-0.44189987478386583,3.244553052355625
5,-3.1170123350382042,-0.06840119607588617,4.6991739768095879
6,1.2981089154014498,0.38275754290663583,5.1124309608581653
7,2.5171892502101714,-0.72540374613082381,3.9499582977424086
8,2.4939732599888753,1.3279322231392447,0.076880855181233762
9,0.32017482025943694,1.2768583554347634,6.2112853634445839
10,2.7466540287249748,0.061207995211053898,4.0041822695573925
11,-2.1541595331597319,-2.5015658331764103,5.1591211465587374
12,-3.2121787007133644,-1.9135201005280675,4.6943332581708761
13,-3.1049912460942575,0.63629617554360296,3.8851748507050123
14,-1.76704569703707,3.0555888083986456,1.4962925780132108
15,0.98424569608837909,0.70160577865314477,2.3355815688503867
16,-0.37750576354757304,-0.04276764364079487,5.7038694459315371
17,1.8328479761522738,-3.1954845128906451,0.52667979194116199
18,3.0113395973544788,1.357754062984363,5.790450667961192
19,-0.55247516929922647,0.42554561017036319,6.1863173570935492
20,1.7291883313759746,3.0764425941663722,1.1488150804417785
21,0.99352459418062122,1.0489206939693458,6.0308784895328271
22,1.7012613985819629,-1.8227187966734149,0.63429245911673704
23,-3.0913700364666927,0.95129575266059696,0.39379310276799856
24,-2.1000577406769074,-0.96431972440474034,0.47308455228487656
25,0.92201791563098612,-1.3024590449374494,2.7520134528920437
26,-2.25510945327196,2.7312841060485189,2.7612029568635013
27,2.1328843777448552,-0.40165285715341875,2.9546682169812275
28,1.1563793414748189,-2.0688661087142548,2.2456267619876771
29,1.4340932445553127,1.66217477703712,4.7318845534993086
30,1.2331822482467214,-0.31995968015438098,4.0248844050970387
31,2.2935577005368546,0.34595673432030288,3.2677629824176342
32,0.89465431503289894,1.8133201099018081,0.55481728260943175
33,-1.5498397089255034,-0.86623454211304218,4.3071084756522717
34,-3.0637993266659618,2.3757040610923261,2.931856574784264
35,1.4724948220674436,-2.3809700359495416,5.322322180189123
36,0.37919372103890603,-2.3994442711697737,0.59002296416508482
37,-0.75047607068088518,-0.74271561418684628,1.2086678167426916
38,3.0784241226306892,-1.5857268931222332,1.8130732884975953
39,0.43107285881661639,-1.6168834538479642,0.79293239007601291
40,3.0593042375756045,0.6976982244023433,3.342461498467804
41,2.4747817988809055,2.4879829332884471,6.1754600088824994
42,-3.070652816352843,-3.1727175764154962,0.29850929158399075
43,-3.2023858990419778,-0.70096889511564409,4.7966496363329174
44,-0.21307084017561143,-2.2442584138414912,2.8005693987907327
45,-1.4509060071411708,0.49349324536927258,4.9537895983360798
46,0.4753258508975538,1.056535835779193,3.1064056516918108
47,-1.7777742167065225,0.76470195093216931,1.3577516997040673
48,1.3174991021211688,2.2360275325848114,6.277843567188599
49,-1.6053055923756068,0.25074993196933998,1.8972996394723407
50,-1.6799858238951155,2.5137141401692396,2.1976978814461274
51,2.0116869413057583,-2.5583033525692636,3.7628683007001
52,1.0864121761280801,-2.6034684294833368,3.1388292498492634
53,-1.8401533517361059,1.9689219813110661,3.6459684492976741
54,-1.2014509703891219,-2.4445167128242344,2.9386056541071657
55,1.743905103700466,2.5289971326253333,5.6536052902173157
56,0.95972172117002297,3.1341547045828122,2.6396174752290782
57,2.6007587589594356,-2.6162639308030209,4.7693960527033763
58,-0.87676072311086994,-3.1376437794793635,5.9521874175589744
59,-2.2906538483487169,0.36962450658234142,0.6426350222936249
60,-0.14651874150023747,-1.6663779575287569,1.8591735663547653
61,1.7011870086626482,-0.10382963503989397,5.9208298444346923
62,2.843437876957895,1.0178834985241552,1.8690835738851397
63,1.9152614310953227,1.0369237617113205,1.9205960578857033
64,-0.70370356111911081,3.0719759688725774,5.1551591881208241
65,0.23757277954717043,2.121967495069871,5.9821476825624051
66,-0.83202370019403615,0.18091359381769526,2.4341245731286403
67,-2.8115248800301478,-1.5432128768987921,6.0582307433970595
68,3.0173610515391576,3.1948277137574626,3.6344783364185784
69,-1.7765327803249924,-0.42887271893488177,1.2615670811051056
70,0.43004217121906152,3.1362923821766739,2.2918967922495956
71,2.6717225074517956,-3.068125878957368,4.2921974507169214
72,-0.772982621806383,1.3453789864542489,5.9011351305360193
73,-0.86337247742074685,2.1038610266684872,2.1372807377340379
74,-0.063042824095521421,1.7255761217857171,0.46659591234012521
75,-2.7235388982233135,2.7365121458185686,0.97147843236624831
76,-2.4903910273845922,1.301817792859931,1.2355248073405154
77,3.1781241544124756,-0.74384168220672808,0.82820293420781421
78,-1.2917789399758377,3.1995199223874442,2.9781427712280042
79,3.1923852163862447,-2.1835701975434771,1.1928314109715479
80,-1.3256700895024123,-1.9743108043290936,4.5247125445805514
81,-2.2217630788393508,-1.8558533307980585,4.3622630910561302
82,0.22716340296733945,-0.030382452145125263,6.2685078527184137
83,0.044395164196347564,-3.0460338139189571,2.0292991705463383
84,-1.7473166000047349,-1.34812246404335,1.6555440298190629
85,-1.7172630670533215,-3.1776298992464898,6.0863310722380879
86,-2.5600245155682662,-2.2679774641538009,2.861653016126219
87,0.64259668414239368,-3.1998167851967905,0.49715615711134498
88,2.2139778162481116,2.1568017423409755,1.7392170026765812
89,-0.37933744707160305,-1.0888421530452539,2.4792694189131983
90,-2.7897756708265433,1.8795412768190614,4.4569010573151537
91,-0.50241514324634884,2.503683052164952,5.6481052673195196
92,2.4647591786176148,-1.2536231806114553,2.5694177161827128
93,1.6345327388086113,-0.96872836264284579,3.6764503594230638
94,-2.1150400586527129,1.3479692692965355,4.3905122893828894
95,-1.4786763865142392,-1.4894837369895499,4.9985188063610044
96,-0.87146552757250084,2.763250917349712,2.2993886545279945
97,-0.1230318376972326,1.3027746033982703,2.9521088539619562
98,1.0619337227859971,-0.99160947406558231,0.55043812519045465
99,-0.18213221794338808,-0.55685439849388452,1.0766117506908475
