# prefix=N50_job5490044_task6 run_id=6 seed=12351 L=4.7189439529878516 best_feas=0 N=50
i,cx,cy,theta_rad
0,-0.087951329383516422,0.16068002947206983,3.0341273722511874
1,-1.8763823084907478,2.1469234576283971,2.5144809667893275
2,-0.094294474087533747,-2.1428237440189779,0.29720857596503519
3,-1.4755178436404215,1.5512582888587083,1.6375932495320422
4,-0.50020476889588639,0.78589550512296236,5.9603608002220083
5,1.0701437298129641,-0.22359062295108798,4.9488710212786051
6,0.51074219818282351,0.94037980507220553,4.269556090151772
7,1.031866574556394,-1.0846631158926199,1.4139395884971875
8,0.8257827239332044,-1.6357355669170754,5.051797610096429
9,-0.34595175548384616,-0.89213607987046273,1.3731486646484348
10,0.3670185347341296,2.1095837377027298,2.3591581704335742
11,2.0545301585043161,2.0254554253672699,1.1761800665636883
12,-1.0144652190967645,1.657830710056384,4.6508058183670791
13,-0.4058596683207068,0.32984571199509749,1.2835086808418823
14,0.62015864350623551,0.36478126578335507,2.8608968196735951
15,0.20638775382606087,-1.5864655834922596,3.4238438592082026
16,2.0189126978697529,0.28270742806043808,5.8681948057646069
17,-1.4120286143537775,2.0303089849890896,5.1181398057781617
18,-1.5146696778291426,0.044310522555218446,3.023135638017409
19,0.12891336555116864,-0.75140189838281624,6.2203661588624035
20,0.67588250970550323,-0.64995337967729172,6.0743025746832329
21,-0.55468873020666576,-1.5006588032160513,0.62678046263107712
22,-0.58328070461191572,-0.34092169830715868,0.40197496180593989
23,-1.1609446465744122,-0.54471366625784456,5.999008449680467
24,2.0078848243322645,1.632878622531627,2.4753898826611658
25,-1.3051313682920744,-1.7315136181205104,2.4312452882997446
26,-2.1431923929700973,0.26563047812684409,4.8560719151530964
27,1.3004952700802446,-0.84505963434797204,5.7657391219247831
28,1.5192610612007986,0.34704414426578223,1.4700291154070342
29,2.0332199442714654,-0.14144462437758984,3.5408970274872669
30,-0.13093114599944217,-1.1468681539014312,4.4371551736207033
31,0.83727923287903239,1.7193402757123928,1.8768743586342407
32,-1.3045987139419966,0.67083956647682508,1.6250638148833152
33,-0.66288842691198924,-2.1505499614425938,0.63069954440650133
34,1.3637022560642609,-1.98557817560655,4.861320035226484
35,1.9201034825726306,-0.72101218922000976,2.723985979365076
36,-0.20221164992868954,2.0038196374859245,1.5608384357845855
37,-1.709960305021994,1.1262338661825131,2.2331667062527778
38,-0.0056351369022327943,1.1597198191760336,5.0738288882572791
39,1.0672464210131938,1.0484294932584211,6.1059459591334937
40,-1.1127804510091543,0.97330613006819888,5.4182282947648686
41,1.8845179008637474,0.87461225230510409,1.6357489655165811
42,-2.0936013040545753,-1.932090540422887,5.5317052515720206
43,-0.018557631979963848,0.73577228972676312,3.6549787335100166
44,-1.9937977166968042,-0.203999227987889,2.677484786421938
45,2.0256933648506448,-1.6196804956756927,5.9411084055590688
46,-1.3410289631715595,-1.0137707873826081,3.8327304723024196
47,0.69712847685810297,-2.0375329890983274,4.3056006197572634
48,-1.9740347058400363,-1.2158802879310391,6.0796514204287284
49,1.5475593962100567,1.6971766365577923,0.71459043052436277
