# prefix=N25_job5491089_task7 run_id=7 seed=12352 L=5.2478697499999996 best_feas=0.031220193304245854 N=25
i,cx,cy,theta_rad
0,-1.8779497395519651,1.7352866348432137,0.55628849697359883
1,-1.2241097254402211,1.7220557872592475,3.3929852200683213
2,-0.53069599341122387,1.8893730558561355,3.482894358834749
3,-0.020007250340791028,1.7174700404190208,3.5180281854322288
4,1.2826096401448797,0.88247315828702,0.56737178684102507
5,-1.8500620257500031,0.81046593753520535,5.7292961419310187
6,-1.2550135520208985,0.87270742488254605,3.0825818239440719
7,-0.64263544350821122,0.895936362785134,0.37703312473659284
8,-0.050263513948786712,0.90211544466613247,3.2501014244054707
9,0.60403773297931773,0.8437585906347439,3.8368430595831633
10,-1.8509475210992035,0.019856949448542154,1.0331305492810297
11,-1.9047571995023924,0.81415331648459754,0.65951812842185331
12,-0.87613149406152868,0.19193889999288713,3.719638064305141
13,-0.08876166502804228,-0.012630168113516842,0.87249813824692213
14,0.58807880158841364,0.034474916192899684,0.56143185207504931
15,-1.8304362771641876,-0.85553314459362562,2.8211495681570589
16,-1.080398526414341,-0.38482252445887094,3.8691598737619071
17,-1.2363005274335197,-0.093612166902992899,1.6915377048367417
18,-0.034283293144464926,-0.883235450373834,6.0691535201307198
19,0.53367152011546082,-0.89955960237795674,5.7006213980866942
20,-1.8522866845483914,-1.761907483410412,5.4680893042624525
21,-1.2249859364385201,-1.6898295900527756,2.4691659601524103
22,-0.62977198111873467,-1.7567792216524236,5.9026956679250464
23,-0.066016930198719084,-1.7207292992528027,6.0477816752965454
24,0.5888773530718977,-1.706228600817282,5.9892055823264716
