# prefix=N10_20260424_193109_job5489989_node_01_i12n1_w001 run_id=9 seed=12354 L=2.8737534170050494 best_feas=0 N=10
i,cx,cy,theta_rad
0,0.83285112289422791,0.88128233958900326,3.5965162829912072
1,-1.1542843451094353,0.01196137232734247,4.9534148904995865
2,-0.30663429320091162,1.1835249116928777,2.8480772193933857
3,-0.50079159595789524,-0.77078392808994567,1.7441275402707495
4,-0.19503110750646027,-0.39044568920380501,0.14351115193459396
5,1.1788737378136029,-0.38834497864349693,1.7991367065233979
6,-0.084393944580789082,0.62917142848701679,3.4571002350726814
7,-0.8236537683938725,1.2068843667621616,2.640088854372697
8,0.1939385621451766,0.86971132505613014,5.3202306535476191
9,0.29585884108268007,-1.0309109695944787,6.2659636136063259
