# prefix=N50_job5490046_task2 run_id=2 seed=12347 L=4.703702997982516 best_feas=2.664450885408944e-11 N=50
i,cx,cy,theta_rad
0,-0.82405619049040479,-2.0103649939552306,5.0675907451809801
1,-0.61570429507728508,-1.4123955418418745,4.3021070806947161
2,1.119016277174621,1.8093897135600521,4.2030692347983765
3,-1.6245890748151419,0.59595443040326956,4.8447054115400672
4,0.69973438989752801,1.434630519815931,4.2721097140609592
5,1.9683557124639146,-0.1694676726693963,1.887515337671974
6,0.9693338947080935,0.78609107087766406,4.9810418327776542
7,-2.0137395906808138,-0.75276407522016375,0.32336312816856178
8,-0.058724696065860629,-1.2608278733232381,5.2639199992992634
9,1.5199501241929672,0.57560569061343458,2.9326286371196675
10,0.60092662847240119,-2.0121465662343141,4.9611593494148787
11,0.057013910908126214,0.81138844193227777,5.497435036060704
12,0.015790339753883519,-0.28731045869283628,0.42788500116372175
13,0.039715701018337102,-2.1354448885974873,5.6949174413305403
14,-1.0778896691462672,-1.6078278134119117,6.1985078852704634
15,0.40779964775627453,0.20509048677610744,0.99358562484440061
16,-0.36947207644411584,1.9415706634924368,5.1993554113492984
17,-2.0817769564665789,-1.2253079106451665,4.161060275460609
18,-1.4604539056452772,-0.39832188322066747,0.30513575183196584
19,-1.231813636563152,-1.9707583134216333,1.8601945192715199
20,-0.80517946936499762,1.9966677572424807,1.5530783917434243
21,-1.5666355124074824,-0.65513342816934883,3.4632860515183528
22,1.9992953898600005,0.52736780412498852,3.572497712914585
23,-0.71722412449815653,-0.99723831723351775,5.0187075964318089
24,0.61144233249437074,1.9943336818566912,5.1042362655919984
25,0.86025410766945665,-1.1100618380125298,2.0420688542575873
26,-0.39308457769834165,1.4867655052472699,1.4417560576940611
27,-1.1190025911414474,0.15582784379630066,5.6336591724584091
28,-0.83651584128448042,1.0753757432050741,1.66859763611241
29,-2.1034043130530349,1.9939485071334011,5.077606203375348
30,0.21319538523369269,1.614068030299987,2.2827340040059121
31,0.25431979138954169,-0.70108110433975113,5.9068624420290234
32,-2.0039452240505216,1.4499472067943224,2.7339872241415155
33,1.1233592890290405,-0.69359133661706762,4.902480277629258
34,-0.5871670098901085,-0.005031175163702337,3.4652437043126407
35,-0.93035385561133233,-0.68007517684898122,0.16247943542935012
36,-2.0097553509854391,0.34582849789865749,3.3729162101305619
37,1.9666302041263535,-1.9859614314730758,1.9200737173036964
38,1.5357684886284833,2.002225283483658,5.0071129669534296
39,1.0721284134468148,-0.078740778629037167,2.4382442451906097
40,-0.39172324823284621,0.88068909317041577,2.9735438264743466
41,1.9151801622288243,-1.3155140898842184,3.7138343687108897
42,2.1117250225254347,1.0580425269730189,1.2892165986959343
43,1.5564709844691749,-1.631288997417943,1.4275152982085288
44,0.91983428723532423,0.22464996572995932,0.55740162437396712
45,1.6888268456000257,-1.0237152402985368,1.7979572412615967
46,2.0194947859807999,-0.9519425511920403,5.9479851126366761
47,-2.1334172868623424,-1.8744125738699986,4.9690851871938122
48,-1.3017539879942679,1.6520197581187048,2.5782162514962299
49,2.019550745941658,1.5056375462506921,5.8844482703743966
