# prefix=N50_job5490046_task2 run_id=2 seed=12347 L=4.6970647850591529 best_feas=9.8734990448903938e-07 N=50
i,cx,cy,theta_rad
0,-0.82244986699840428,-2.1134784643012527,5.6047981906310724
1,-0.46092930903023965,-1.2706737407629749,4.2478349904920067
2,1.4341571607171901,1.4794591914393223,4.2682723377270131
3,-1.9742703842282745,0.83066851214572768,4.4779999159086463
4,0.57999734745729559,1.5815462557092796,4.209921431061483
5,1.942007046948738,-0.22693786191625936,1.8634624023426876
6,0.98088384903183412,0.83515543249977531,4.6929649370815687
7,-1.9995008716792548,-0.73278159450460989,0.39395374137636802
8,0.067680249880056734,-1.1462395719289464,5.347722441823568
9,1.4508327667657832,0.49679334986420892,2.9572630832228421
10,0.54174016967655325,-1.9677991745895183,4.6466235676238101
11,0.13386025518751596,0.83064299215719428,5.3086438727805065
12,-0.02087890855374373,-0.14269831710164635,0.40079026562686348
13,-0.020308778855985598,-2.1118727215530106,5.5532292913379235
14,-0.93553954570446229,-1.6534415445248662,6.2231657517431742
15,0.4401140153686075,0.30302548331286139,1.2249809057295744
16,-0.3093944837549456,1.8850000099188784,5.3228246657625551
17,-2.0670000476783619,-1.2560897682120633,4.6002924741400744
18,-1.4556741360187584,-0.21904229927778726,6.2796082072668176
19,-1.2639116752917414,-1.8840028963176909,2.1292815728448784
20,-0.72556297692093863,1.9943512953569136,1.5354018598092218
21,-1.5171162996071075,-0.61522347562227364,3.636864354153087
22,1.8868346626920645,0.43574922971960423,3.7290743290755852
23,-0.60737302741088006,-0.85254955206862149,5.1482605356491078
24,0.49296840376350709,1.9887696091350087,5.0910326044961796
25,0.84188288207610995,-1.0893381967132543,2.206101386584856
26,-0.37170847551057312,1.3928523402781612,1.2101377462176719
27,-1.1106934524447127,0.34802464014901735,5.7034310669007757
28,-0.97621422193255858,1.21850379516631,1.7730409146801793
29,-1.9602366561169031,1.953776808408981,5.2066774095360069
30,0.22489654056714101,1.6683207074619675,2.5060445507844631
31,0.20016683734649524,-0.55136215904890185,5.831683739848101
32,-2.0198350820407187,1.540336265926423,2.741150954297749
33,1.0532883871322003,-0.69581660929953271,4.7747968889766028
34,-0.66784265515042485,0.22053044258266016,3.554548772262879
35,-0.87509185392936428,-0.56461247203130738,0.26349755347780973
36,-2.009499479303714,0.22672608145481044,3.4159456498090983
37,1.8146914948928354,-2.0010616635001335,1.9177170697085317
38,1.385837921254113,2.0152667045866584,5.1309926854730721
39,1.0472921277814211,-0.082448787989267941,2.4008470269293096
40,-0.38102370688719195,1.0288374619882434,2.8638791151377947
41,1.989310771105389,-1.5028473529177655,3.5983173218382976
42,2.1376958992109594,0.80151939258260307,1.0495114859270034
43,1.4614802981216304,-1.6362782309496053,1.4721850283810802
44,0.90000540397030671,0.24921482706169734,0.46491010788021603
45,1.6939272911979832,-1.0964790494969439,1.640483638999169
46,2.0164139286648775,-1.0457197599010082,5.9553434921893276
47,-2.1188848066058772,-1.9320083021398959,5.2947449214573652
48,-1.3868370490415043,1.7282745484320476,2.6150657691361223
49,1.9987697236620654,1.5912563008893199,5.9452501885067166
