# prefix=N10_20260424_193109_job5489989_node_04_i12n9_w001 run_id=33 seed=12378 L=2.622797152358249 best_feas=0.002044886495983598 N=10
i,cx,cy,theta_rad
0,-0.20435356948385872,-0.046527271942084336,5.370180325540697
1,-0.65204080249776242,0.97166674433181177,2.9479655882380835
2,0.81530761836920362,0.44309908342984444,0.062796872375984414
3,0.34942025983175201,0.6175090962969898,0.95826377742945912
4,-0.96124076266697955,-0.44480112928832533,2.7196060714487422
5,0.0080932238243806055,-0.38244356707291571,2.8615603821193094
6,-0.51816639894632444,-0.16924210053397001,0.8609935314337348
7,0.88020869886361575,-0.0023030602983698562,3.4215841657415234
8,0.29424420429515952,-0.84669759326191507,4.4086982499860978
9,0.43560125610954403,-0.33584078743055756,4.0164207466685733
