# prefix=N50_job5490045_task1 run_id=1 seed=12346 L=4.6683770035926795 best_feas=6.8529158019856966e-06 N=50
i,cx,cy,theta_rad
0,1.9870685170392068,-1.3546554883123585,3.4221208016093185
1,0.19266190092133548,0.38653249829746023,5.0451167895548368
2,0.72880813731373473,1.4459821940793003,6.2585820339708036
3,1.5421252717334406,-0.45827305102766674,5.0386633874703106
4,1.1680034332154499,-1.5902685870424011,0.5466717641509683
5,-1.3612075425112626,2.0028538992532794,5.0738555626061066
6,-0.4389625084308133,-0.35051570090965511,0.2849748801709574
7,-1.9860723644720935,1.4675679610003518,2.7087852752889199
8,1.6441384546059512,0.74253976257946863,1.6440243114417792
9,-0.88678494260194685,0.024430834295432885,1.505716569400237
10,-0.93667336862341299,1.3315522235981709,0.92983673672620437
11,-1.9890570320452605,-1.132232324019631,0.24813812760214676
12,-1.2813960652490919,0.52511514118846447,2.2201805666464063
13,-0.49988652631419994,-1.2293309056595056,2.6354046785994845
14,1.1147224066797312,1.9991890899646652,5.0537380709946351
15,-0.088565168895675533,-0.91453016646691065,4.9679075377785029
16,1.6437556907306541,0.20828233457809961,4.1688749702388961
17,-1.3127674500860467,-1.9840952447117206,1.8913020784044006
18,1.6553397480372687,1.6712691516996996,5.6254599363337903
19,-0.54677835094454053,-1.9316963166053356,4.1927802698486643
20,1.0050342739514042,-0.57040578904825923,5.7253990691295273
21,-0.6665967081649482,-0.90020189343558565,0.55036426842608321
22,-1.790250576915702,0.81445945661332231,2.4198289415070575
23,2.0021507145075512,1.1337220015109293,5.8798687590884855
24,0.3344517896714736,-1.4088470457621578,5.7587977607662344
25,-0.017983350117447873,0.80429409951405328,6.2439748472618355
26,0.46619340022900913,1.0522343163604704,4.6340670872248646
27,-0.052666251576178859,-0.19414148024412772,4.0677338881070924
28,0.38968950502378458,-2.0876525660322129,5.5573595000553402
29,1.2549272336815998,0.35292874447534245,2.5486039909142875
30,-1.6669099557371281,-1.3543117653065451,4.3523978171817772
31,-1.2015639699191918,-0.93464590831390471,3.6682274534569941
32,-1.9094379607442959,-1.6266118407286383,2.6541860567442055
33,1.9756168532867986,-0.92903207970579194,5.8396752642058516
34,1.9946544504245485,0.70315312513159389,3.4491832828348818
35,-1.3225883808842875,0.85934313036035548,0.20962318324038223
36,0.29374371941734412,1.9450785587200177,3.0402139069540803
37,-0.51036343393496331,1.9894882048656855,4.9720871631301975
38,-1.4001068331156545,-0.32298512586839584,2.8282243954751416
39,-0.10462137252895558,-1.441018953270391,3.3787139924190477
40,-2.0652953481679228,2.086666607862349,3.8870643038277493
41,-0.51298768530913208,1.2856810838502755,5.5625972035202951
42,0.50510108036530343,-0.17369630846517434,5.7516101522627281
43,-1.9779525752059366,-0.045517142214678695,3.3499363807900737
44,-0.93468097089727464,0.80307450600265984,4.9996896040993795
45,1.7365707209828325,-1.9622904236442704,0.28223774999369072
46,1.3569192142178892,1.1180073628369493,6.2638741541321732
47,-0.40609395147223576,0.60935518192128824,3.6467303133895892
48,0.94192747873117555,-1.9983803106114746,4.3277248296687283
49,1.2638542269547468,-0.85563495825399194,4.0676215266093108
