# prefix=N200_job5490050_task2 run_id=2 seed=12347 L=10.225521247013747 best_feas=1.4438464142508412e-07 N=200
i,cx,cy,theta_rad
0,-4.8258936935134509,4.6350858006424707,4.9183544112346107
1,-1.1342865221143106,4.2203306387662689,2.2324949791931017
2,-3.4464004325078124,3.5586472289712634,0.85729700515392093
3,1.8428022891394118,-4.6622554635262796,4.9372369551076112
4,-0.7570934458023203,4.5955327301079523,0.99907616668923138
5,2.1389173672410449,3.7021852722582058,4.7226594387664003
6,0.22870783547809254,4.7234838695459214,4.6287864603437656
7,-4.2743893175459524,4.3961185369870703,3.1526765640107883
8,4.3899518034668681,-3.8061639366197473,0.21762334815038484
9,1.6171952378020733,2.6758935836385747,1.8977276694172418
10,0.94252134394668374,-0.53139873394147985,6.1667661064743706
11,4.4955670552274141,2.4835312662639684,4.0132854197910115
12,1.3037057540615518,4.1404624503256002,0.14975542493013272
13,2.3567269895651144,-2.7399087068721077,5.9397533881671443
14,3.325581809871152,1.9037054321460272,5.9768665334850892
15,-4.5103172987792259,0.9960158501519385,5.7221090238255661
16,-3.4853716042304268,4.87147258547538,3.1150413971650579
17,2.8063558343778916,0.60433687415205473,0.2960303373059735
18,-2.6249352030272228,2.6631934198605673,5.5189412786578114
19,-1.7422413679326834,3.1861570129740699,0.31707699954229462
20,-2.5065906368048005,4.6734670925155273,1.1854495497179922
21,4.7266377423715458,-2.7831561347938023,0.38789080369583423
22,2.5908593263997388,4.2280428691121372,1.6343492238702766
23,1.1394487996161773,1.5565363432908805,4.6431163849660102
24,2.4872546106178319,3.149147080842567,1.7327164620596238
25,-0.92751217337665814,3.6141024035112745,1.4774504970924482
26,1.3515251220932369,3.5314208301368191,2.958607013573864
27,0.17144981350322352,3.1003300090228465,3.2585561183253882
28,4.4012458042069929,1.8569242664518977,4.1608194109632688
29,-4.3475256274492473,1.969574306334027,0.96861178421036764
30,-4.5008809782324946,-0.19273892819071994,2.3037318808195706
31,-3.5690507276972645,2.708126038886244,2.5357571721160408
32,4.7592614592947706,-1.9270023428754552,5.8415450684456847
33,-4.066375545361236,0.23701912429579053,2.9144808757162366
34,-2.1168339763961939,2.3021300944495562,6.1508692690578695
35,-2.8485867393043605,1.5861607762709182,5.5222355881471241
36,-1.1773881000290092,3.1092077083926277,2.0762668576374135
37,-1.6531355565277355,2.3263038607400817,3.8058283977069558
38,0.76894420622980275,3.7809627165075383,0.21795615929870632
39,0.73956828482097603,2.8057630799942097,2.5113778900171275
40,-0.3614449424624967,2.0301729153475874,6.2022688435386861
41,0.16098758280924824,1.6617156056611648,1.7095874710304875
42,2.2019990101307045,1.1737468178123491,2.6195711953936258
43,-0.052907376866642361,-4.7487794050406222,2.008475129342524
44,2.285327999354021,-0.44507824017468683,2.5235339867777058
45,2.134576597169942,2.6643268070784591,3.3048841611466697
46,-2.3956451109607206,4.0509483653366622,5.228660714356673
47,-3.1427392324234851,2.1831618527148997,4.8402017878515178
48,-2.8440622711263441,4.0442498107620555,1.6675297313643576
49,4.1874163142901297,-2.3100063087159293,1.6952524235706794
50,2.3828962902740383,-3.2990844454140409,1.6084519448233314
51,-1.1604241644832194,2.3868050460139241,5.4665689920391909
52,3.2655171102471665,2.8571146577904187,4.8988068065601933
53,-0.81085335348163712,2.0566555632079995,2.7774952754896804
54,3.5884555482711313,1.4347138548042426,5.4323342056216957
55,3.3517810432142485,0.53969355079832937,2.7701876245136514
56,3.5625566071351762,3.3190593147576073,5.8726495332777064
57,3.8482450916797859,4.6681555057262907,4.1116011362811635
58,3.011166928822437,2.3316975475931265,0.57325149318864921
59,1.5634055344010283,2.1502035721916224,3.8729705049537531
60,-4.2980346922835011,2.4455974433367906,0.30764603674851537
61,-4.7807426022151862,1.6203859925793582,2.7617970362842481
62,3.5571672014611173,-2.0662463426058233,0.20309878772205422
63,-3.8349276722111405,1.7705533871334074,5.7093237544894038
64,-3.2958466884305695,1.4872454954353538,2.1771903976582827
65,-2.1588519214197577,1.9355179062899592,4.1462844721181256
66,-1.7939839470315706,0.8186985606388234,4.281293520115053
67,-0.89655174223707923,0.73663475940883116,4.8961449055635571
68,0.16796405158144762,3.6519354925406975,4.17548356125738
69,1.5742772713409043,1.182292304996297,3.3641794489283412
70,0.28402890617602844,4.0852186049089925,1.1409420864859467
71,4.672358134964516,-3.1410539499506824,3.7244977218533224
72,2.7298971837799404,-4.1847169215312734,0.39001306689773424
73,4.3554994208974946,-0.071354428762600564,4.001594461349387
74,4.4294334179186494,-1.3234115569731053,5.4715357638914357
75,3.9113867286096005,2.1181888383445688,6.042670933867524
76,4.3810308710868346,-1.8578917493595519,1.1813769229245286
77,-3.4011468141021215,0.0049753389293293905,0.64070689374378753
78,-1.6481082502431019,0.3200313028290252,3.6074596603691833
79,-3.4645804973040635,-0.68728426707870627,2.0164767317667378
80,-4.0495511996847116,3.1268512091888336,0.00036173477699028879
81,-2.2884544158731783,0.9027289314678042,3.4642190802835695
82,-2.9951485736275614,1.0798073881684185,5.0969702998785866
83,0.66682795520476801,1.7286821528071763,5.5805021588695993
84,0.26801985097263681,1.1564524470559492,4.9393695936798894
85,-1.7158865940700341,-4.7368213135461383,4.5084989559626996
86,0.6953681960595568,0.29057242509592074,1.8676358815494725
87,4.8946974490819413,3.9702174109576256,1.4380494727363049
88,4.2405109982085145,1.1171580980251836,5.0358376505085536
89,4.7205658455147734,0.81048119616103675,3.3771089669491983
90,-2.6194362154843938,-2.4497656037520592,2.26524591557498
91,-3.3996892385758701,0.78542207422605503,1.3214701635081154
92,-3.9750372557494433,-1.312637855918066,3.6825106284773677
93,-0.74801977929494556,1.3034904680658372,4.7785786321732449
