# prefix=N25_job5491089_task7 run_id=7 seed=12352 L=5.5774999999999997 best_feas=0.029530799020913056 N=25
i,cx,cy,theta_rad
0,-2.0782048065581811,1.9203288295392358,0.55628849697359883
1,-1.3546425985667805,1.9056871112521441,3.3929852200683213
2,-0.76613588211173711,1.9125183750310442,3.4214810926504025
3,-0.022140722378525712,1.9006123635502743,3.5180281854322288
4,1.4193806484527534,0.97657563489862276,0.56737178684102507
5,-2.0473432879314988,0.89688992812937807,5.7292961419310187
6,-1.3888418529921556,0.96576853305063315,3.0825818239440719
7,-0.71116283861890728,0.99147448746660005,0.37703312473659284
8,-0.055623360989306314,0.99831247540352497,3.2501014244054707
9,0.66844926335441424,0.9337327414578338,3.8368430595831633
10,-2.0483232080284721,0.021974394158913127,1.0331305492810297
11,-1.3414683053419985,-0.0043951787162636452,0.77144701321286924
12,-0.96955772765785786,0.21240629401821665,3.719638064305141
13,-0.098226760287734693,-0.013976985394407176,0.87249813824692213
14,0.65078855219394327,0.038151146981637345,0.56143185207504931
15,-2.0256247487265702,-0.9467628743293689,2.8211495681570589
16,-1.1956067637509473,-0.42585805315166636,3.8691598737619071
17,-1.3681333660589481,-0.10359449516286867,1.6915377048367417
18,-0.037939090219990756,-0.97741921396011344,6.0691535201307198
19,0.59057955325884381,-0.99548409101377089,5.7006213980866942
20,-2.0498051730982794,-1.9497883908266469,5.4680893042624525
21,-1.3556122442766056,-1.8700244752821527,2.4691659601524103
22,-0.69692768162627738,-1.9441132771586513,5.9026956679250464
23,-0.073056641913071568,-1.9042191732702187,6.0477816752965454
24,0.65167225717087018,-1.888172193655983,5.9892055823264716
