# prefix=N10_20260424_200952_job5490040_node_03_i9n18_w001 run_id=25 seed=12370 L=3.1487218499999994 best_feas=0 N=10
i,cx,cy,theta_rad
0,-0.13721243150923501,-0.62980550132604818,4.8349896458042005
1,1.2115424560877621,-1.143149673075734,1.8397481617419438
2,-0.78843985123326843,0.5924852956370279,1.3174811037143495
3,-0.28949355432652202,0.32337806489117987,4.1168198796024456
4,1.2066509015607174,-0.54370831539210085,0.31253289547281515
5,0.42667565363159798,1.2969217816294001,2.2577701182910226
6,1.2882822242323799,1.2812914286011705,2.3293675679622412
7,-1.1898083249819891,-0.64112832190046798,5.1079546358313292
8,-1.2156685578716944,1.1459289076671866,5.1146997378344015
9,0.6272144395583128,0.29405131903988607,3.487582063906653
