# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.3148586686544168 best_feas=7.5458852749996396e-08 N=25
i,cx,cy,theta_rad
0,-0.22525260305413414,-0.1525275558465633,2.3073672913466061
1,0.97685331459568647,0.78153263051834032,3.052665417242387
2,-0.13895483998232655,0.243625104989313,0.082123552971662211
3,-1.2669527796472582,0.22382680134592775,6.0519522773031404
4,0.6666223968395335,-0.99359016668962941,5.8889834522145934
5,-0.97700530141586184,-1.3112568029883895,4.2811999902483322
6,0.93032441407722744,-1.3162035134887935,4.2764038573768905
7,1.3177649387281754,-1.0477636616852102,5.8809067422039165
8,1.333915281785466,0.427372739624855,3.5360223385188849
9,-0.82667695611445757,0.42723937838057802,5.4911069862635129
10,0.23725137930929288,1.4339799415995242,2.9147483340011142
11,-0.76889667600347855,1.3297445713928588,1.2053940805465329
12,0.73705707714476154,-0.17380381294816807,1.4832721145216321
13,-1.3141697089400162,1.1785933077562116,2.9216488318181857
14,1.2295078627170595,1.2953949994392164,3.5798721909804776
15,-0.22154857048118287,1.3086118479214759,2.2051976642775721
16,0.34979785925081286,-0.64826821174961569,1.4407234400167732
17,-0.94056286537299394,-0.74688586393415346,0.94537383817099985
18,-0.81009951272658565,-0.1096195794020961,1.626666110250196
19,0.59127807767415086,0.52983556406043086,2.4108485410380198
20,0.54885947555666059,0.86512224572058083,6.0750187814983532
21,0.4627100070653089,-1.4363482337445082,0.63235189148055637
22,-0.20668179734351508,-1.2795784540383615,0.38726154982639677
23,-1.3304191190944656,-1.2305321260418565,0.40224686723112096
24,1.2643076014213182,-0.20392539461178816,2.7508217724090387
