# prefix=N25_job5490043_task2 run_id=2 seed=12347 L=3.22352316683381 best_feas=3.8056125714847964e-09 N=25
i,cx,cy,theta_rad
0,0.78045902172394011,-0.27851196131213435,2.2301970530211719
1,1.2843783743851875,0.65571492278047816,5.9105289725077048
2,-1.2755286882167503,-0.26063773084867803,0.4190365991638394
3,-0.52908290740503783,-1.2731138802867712,1.9738712965945318
4,1.0556592169493373,0.52645843868754383,2.7183187162284512
5,-1.199431575114722,-0.63175182148659392,4.3539828056100678
6,-0.39091044351335658,-0.31229350786190224,4.6404547147508666
7,-1.1250328885156737,0.26515485790855087,6.0419873779568229
8,1.26896991645177,-0.20889754756210208,5.891290354557035
9,-0.10577392554226142,-1.2703663185766763,4.2823825245648877
10,0.35553447017860895,-0.92646867577199543,4.0349036383602499
11,-1.3975448225738771,-1.2522747104720993,5.1131024400711977
12,-0.30720375644539955,-0.93411587380030081,5.4198081957587227
13,-0.87976272815414347,-0.085876954064141295,3.5752995418570053
14,-0.74310251468178035,1.2538487418898558,1.2357930876317629
15,-0.21874502544436314,1.3704349921522057,2.5484159459997362
16,0.4385305547019791,0.48136533598053588,5.7824504558633985
17,1.2405642590755288,-1.3898616388863945,0.64938860079762839
18,-0.08127920296472016,0.22165266909828207,4.566768025981462
19,-0.51526465033787794,0.1896927099789773,0.50437413312962376
20,1.097251416657407,1.3863159876723352,2.7847500608605782
21,0.58996311520481348,1.2704540646043541,1.1394494355134084
22,1.3768704844872908,-0.76902592298559824,1.3800612773863201
23,-1.2872277038641424,0.86685762871117689,0.39514349214700389
24,0.091634643315282302,0.81673186412755827,1.7794198491098276
