# prefix=N50_job5490044_task6 run_id=6 seed=12351 L=4.7233754288503107 best_feas=7.0431922981012318e-06 N=50
i,cx,cy,theta_rad
0,0.016837296569544025,0.11275578139048724,3.151994626610771
1,-2.0384997972519709,1.958738425859941,2.7331971233490142
2,-0.6228425271221778,-2.1064161845990443,5.8077777096344336
3,-1.2877438325179642,1.2522013794802518,0.96790741065331576
4,-0.57021431619485363,0.80130544790418468,5.9168545168141344
5,1.3873629039237001,-0.29847760898694053,4.8603330644156779
6,0.46839824444900641,0.9137645240035519,4.7024437492925948
7,1.1414766439895294,-1.1886319049880369,1.3403485124351386
8,0.34231720665184862,-1.4036828815095244,4.417098172678589
9,-0.20150600419479475,-0.70225761924754893,1.5576535877162847
10,0.21521171893362445,2.1423509384441131,2.6126256239177401
11,2.1388235402813192,2.0326733920992752,1.2009153639959322
12,-1.1660900569370656,1.8811292213855295,4.4472023277395838
13,-0.28796760649162367,0.32243839213187409,1.2430561107337343
14,0.72538912457528737,0.49499196625940972,3.2119717069035985
15,0.049336792406779968,-1.6433072955543193,2.6739901307650262
16,2.014318090532174,0.44949765839433081,5.8977770243960101
17,-1.7187976590779661,2.0378079486274872,5.1087148352224192
18,-2.0086039757819192,0.36891470110535729,3.068238955023626
19,0.29899715171462432,-0.91012756372103043,6.1484375808505485
20,1.0239858000253694,-0.6898397411670284,0.12259694977917472
21,-0.74875977813572514,-1.5246036228719457,0.5151462744865265
22,-0.49548924836422142,-0.32286797696462965,0.69194486295544555
23,-1.0902103825747951,-0.55709569702831463,6.2124938064002615
24,2.1461865683968755,1.4541135921576389,1.7198423429771061
25,-1.5596492327213987,-1.9953046325788177,1.5118089850874206
26,-1.6349390149868497,0.4459963248841603,4.6105296432981433
27,1.4519218258611613,-0.98051665202589688,5.6294278315698545
28,1.7445284182648184,0.1819934395119592,0.98615884568348344
29,2.0798943275650328,-0.91678665427330142,2.4826633543973586
30,-0.44158915332702431,-1.1763918905438602,4.7112113660728729
31,0.69316873348240526,1.7617075139720284,1.8945813167520831
32,-1.0244186864607219,0.83579826051101702,1.4657225375754257
33,-1.0152417562295797,-1.9992232750487939,0.79493292920133629
34,1.4352541668018572,-2.0351274145548111,4.3418808375545792
35,1.4399541668772122,-1.4781880309489033,2.5102572264205256
36,-0.30071213759619586,2.0185917885996414,1.2622012674390719
37,-2.012815893338062,1.2796112686945864,3.3152885155608502
38,-0.051956945138847216,1.1102022837473167,5.2302748051691443
39,1.08483969077492,1.2205466853882214,0.058708966682530006
40,-0.91164371995692695,1.3194256995773985,5.1752100726237051
41,1.6959017055122165,0.96361268603950567,2.0157926460300115
42,-2.1409458939157471,-1.5464184338013549,5.1261309588140449
43,0.011619621828668098,0.6799932338409892,3.8957497902465468
44,-1.5500518827478427,-0.0046665735158173335,2.5131902948337856
45,2.0331407561222998,-1.8893275145671564,5.908079580672708
46,-1.4759478492935731,-0.85195210806405641,3.7195143389270791
47,0.40336501314744183,-2.0246959042656609,4.3635622407179957
48,-2.0311554276070205,-1.0484929446386342,5.6867294176619012
49,1.617572654865276,1.6795849332479063,0.59472896968308853
