# prefix=N10_20260424_200952_job5490040_node_04_i9n23_w001 run_id=33 seed=12378 L=2.8737534170050494 best_feas=7.3303916674070935e-07 N=10
i,cx,cy,theta_rad
0,0.029536351093028324,-0.11220677480892909,5.370180325540697
1,-0.54410791335030351,0.99980902886850476,2.9479655882380835
2,0.94913517918403534,0.51583098019945217,0.062796872375984414
3,0.40677537343427494,0.71886928756282753,0.95826377742945912
4,-0.7283234277560352,-0.55905954885162334,2.800067214617775
5,0.0094216750483637375,-0.44521924655579131,2.8615603821193094
6,-0.60322011818655041,-0.19702211508472728,0.8609935314337348
7,1.0246893593197672,-0.0026810930006237743,3.4215841657415234
8,0.34254251925937751,-0.98567761883886085,4.4086982499860978
9,0.50710243220504148,-0.39096691699360936,4.0164207466685733
