# prefix=N50_job5490044_task6 run_id=6 seed=12351 L=4.7132882013332003 best_feas=0 N=50
i,cx,cy,theta_rad
0,0.042392968041175219,0.088443369076452533,2.7489142249329377
1,-2.0487589440010336,2.127198068647465,3.7359067023869486
2,0.070240488760919914,-2.0851110635338888,0.72190378549618406
3,-1.9866751197855095,1.4974826792573597,2.9740194607562533
4,-0.39689452171581158,0.85021520015233187,0.44650224166866104
5,1.1369630977852172,0.15723463417059841,5.0273216488609611
6,0.34822034250193012,1.0034456182521181,4.3306916621671663
7,0.85981829867944404,-1.0356318619060434,1.5186237634603277
8,0.91789076183112983,-1.7366174303509503,5.9102002910054763
9,-0.24969879189109567,-0.74396605255061177,1.7254476269784953
10,0.41542653869421131,2.1484748231482214,2.5315958145825261
11,1.7131285147332012,2.0250443844078077,1.1713479271131466
12,-1.4329050611572023,1.4067976181124779,5.1387012997308261
13,-0.34339842534506204,0.37693533719404448,1.2025577920500117
14,0.64576921355571859,0.52714134661151424,3.0306467063025431
15,0.34388749018807124,-1.5841755631020116,3.765479864517387
16,1.9969333912876897,1.6154369487463713,5.8377103908836334
17,-1.4857052928023287,2.0121976826289059,4.8926343505526138
18,-1.48017459203166,-0.076573932617080578,2.9728417991847196
19,0.13100069720637963,-0.72956388550772722,5.8336907879595667
20,0.76345384434103625,-0.47610654538823205,6.1372331353741103
21,-0.48598621775902512,-1.3191105335908664,0.96099226619206457
22,-0.55730244030952247,-0.35518129287214262,0.3224576026195613
23,-1.1209462586032268,-0.60665945264905963,6.1169595617890584
24,2.0185626246154893,1.1889591874502645,3.5024890435844451
25,-1.2027046225031017,-1.5879641317655599,2.6979242276575883
26,-2.1405588498816703,0.2453308704483069,4.6564560208459351
27,1.2086890103246808,-0.53783378976836604,5.5235998983669026
28,1.6685798950818542,0.79531400168227873,1.9027608733890469
29,2.0139567282163906,0.21715414901837249,3.5757731826697299
30,-0.13223705485393072,-1.2334118361705961,4.6689239261075386
31,0.93309468868662915,2.0410529531266577,2.8020586150991553
32,-1.2274967454677079,0.48851574900814787,1.5331051155701132
33,-0.61262189125741429,-2.1155547341518957,0.39399314175773387
34,1.605877553645406,-1.728387255252368,5.9834124184992303
35,1.5344655198887747,-0.82530037377070264,2.8491961057058632
36,-0.14446914222616705,1.9690858379796998,1.8144038357970798
37,-1.5223567569363037,1.0259168490170283,2.1593095453268232
38,-0.10169006684648627,1.2333812093854706,5.1065796375773145
39,0.98137482740992699,1.1164358840791544,5.9200513556329266
40,-1.0447321409378274,0.90908261369183296,5.9164203660733365
41,1.993796558831906,-0.64652603502687478,3.5861446968911284
42,-1.9415029764358012,-2.1309059412261804,5.8033463324551322
43,-0.040351406539222152,0.67030189427194142,3.8239712088979965
44,-2.013753056256216,-0.32321650672722657,2.7489075710388065
45,2.0258788900456297,-2.0868550678398092,5.9458542617410215
46,-1.5410713871486328,-1.0061826583382616,4.2605286312848536
47,1.1900555098282108,-2.0121728275353017,4.3228537703724985
48,-1.9999119308171891,-1.3761752759870998,6.0394097190681695
49,1.6069131602713527,1.2659949532043169,0.3778832519807015
