# prefix=N100_job5490049_task2 run_id=2 seed=12347 L=9.2918027149829943 best_feas=0 N=100
i,cx,cy,theta_rad
0,-4.3039614983054157,3.8744886133011129,5.5519702806205045
1,-4.0010888151734525,3.3777166215969663,2.4531116202169052
2,-2.05029892750931,3.7274601987195859,5.9773654983127464
3,-2.3016682837373916,2.6720912652113271,0.95946180452730045
4,-2.5935122672602953,3.308760246982303,6.2607100435570722
5,-0.011434482701864007,3.1001765775575749,0.44151315769148314
6,2.7132633334782321,-3.4948646460784216,5.3209808849380265
7,0.25386566809849548,3.8372972968501964,0.36200487100817536
8,1.2829768764419869,3.2152313395179504,5.6893905190659817
9,3.7577675509232424,-0.72303276177449138,4.1134054902175272
10,-3.6487536073611357,2.6401670930353567,1.7908737242211126
11,-4.3784957158540703,1.6547097026887323,4.7368819914736378
12,-2.9092547870033991,2.3756511609523612,0.20594916732216376
13,-1.3794079730517479,2.2768187463741492,0.0012734830091540028
14,0.75731037435094128,2.3026423536162195,4.6058057138406019
15,-1.171532325228374,3.513730528818205,5.2974922975463103
16,1.7720992494448042,2.0055847156809534,4.2360436047283478
17,1.4009302314583263,4.0995296880565419,2.2915015470828823
18,3.3338974892797246,0.031735102714861074,5.0457701110690518
19,4.2666662828038895,1.8917369305749054,1.6906614048064676
20,-3.490410882633503,1.9625360990152223,1.6150042013926589
21,-1.9022154612441544,1.8976756169470614,4.5697027723436836
22,-2.4843932076476438,0.71919776309818417,0.88617383337209954
23,-0.97620549933556766,1.5131258385415753,5.8352670325739977
24,0.21112285742391634,2.0711907461930861,2.1426638677653091
25,0.67740810563951848,-3.8240695946747754,2.9373973214507267
26,-0.27269883767364334,2.5619966925668285,2.8981131291674433
27,3.1440173785387131,1.4355859462604397,4.9452799634530127
28,-2.7387010284096993,0.055186549074196595,5.3415860506767441
29,2.2311259845750691,3.2433794509416844,4.2359466512580024
30,-3.3199717095698986,-0.1869029441856439,2.6359863328217217
31,-3.3977196425019622,1.2477967385987996,1.6241631073227187
32,-0.97951972383566388,0.55064241378371215,3.8385744628806724
33,-3.229971275878639,0.68255309962400146,2.7424129102178867
34,0.72762132984615646,0.66400036684677133,5.7001694896924784
