# prefix=N10_20260424_193109_job5489989_node_00_i12n0_w001 run_id=1 seed=12346 L=3.1487218499999994 best_feas=1.7896294626386784e-05 N=10
i,cx,cy,theta_rad
0,0.4719988829170193,0.89991953816650516,0.95478528197688972
1,-0.34926513571102985,-1.3088183119912884,0.80403738867892005
2,1.1833634277953835,-1.2474284778083053,1.0184935896766298
3,-0.30097566566458311,0.77898503866032265,1.6414406592725495
4,0.89076698308129809,-0.6984242659854506,5.4674080118179784
5,0.13039296712339624,-1.2951794945156321,5.838220933802444
6,-1.2348129141728523,-0.43346550446537319,5.1403232314408376
7,0.94621833207574624,0.54573626153277077,3.0162295408456816
8,-1.0089527873963022,1.2898876977624483,2.5948389594944241
9,0.15424422201827148,-0.061458613792559097,1.2320569265448107
