# prefix=N50_job5490044_task6 run_id=6 seed=12351 L=4.7120658874024901 best_feas=0 N=50
i,cx,cy,theta_rad
0,-0.0078269111541982225,0.17884528514275955,2.8435312792156657
1,-2.0580109874273491,2.1350134438201236,3.7389350074686503
2,-0.036942186808093899,-2.1005720737696669,0.81600890399699322
3,-2.0106719168127851,1.5292753582454559,2.8979814597559734
4,-0.4141194030813708,0.84101493081015477,0.44333768272639629
5,1.0959282478218082,0.28171265803790213,4.8097648884151134
6,0.42670267295818592,1.0107486191493751,4.6055904076223921
7,0.87732789556022595,-1.0814441375023098,1.3377740823216731
8,1.1339300962458274,-1.9295878336552905,0.3419772633467949
9,-0.29217633286086198,-0.76918512139919493,1.5835053624987752
10,0.12366559186716952,2.0677877648930787,2.442072289270889
11,1.7316857678089208,2.0228808520876513,1.2125555405236723
12,-1.5024194708060381,1.4049056780367826,5.077828583558528
13,-0.3352075263311608,0.37825258295463637,1.1796557052154124
14,0.71366109656088161,0.55118660437282052,2.8808852167428638
15,0.31798621458997078,-1.6071432527885272,3.8236422554771035
16,2.003036031871273,1.6279017665778921,5.8513404584474928
17,-1.5215208071686939,1.9961508676613955,4.99459052561095
18,-1.428173472097805,0.035677433008610891,2.8298915832823806
19,0.071235620379641984,-0.71336667599208625,5.9327726160589478
20,0.66834496195281656,-0.62215974982710553,6.116804897206424
21,-0.60618130970096118,-1.3260263775690913,0.81226149696305405
22,-0.56140109943475713,-0.32702481824255125,0.28375958136396717
23,-1.1267063172894423,-0.55312882030580679,6.0109398510366905
24,2.0086178390228167,1.1673632857328922,3.4888418644597596
25,-1.5242162867352926,-1.4709561042472936,3.696631390066369
26,-2.148859957276398,0.26248494866485228,4.7502605655659575
27,1.1053065248080356,-0.38023990558457832,5.3646533098315512
28,1.6358706401591394,0.83492131730488317,1.7667862330991115
29,1.7698529319696343,-0.2733783553520826,3.5122525462369065
30,-0.22123752635044128,-1.208857220130731,4.6936867918374068
31,0.72282338337913976,2.11233523986497,2.9822346494479408
32,-1.2191376057108874,0.5471502498533205,1.5976230716504976
33,-0.76096972744113112,-2.0593943081755537,0.46331541028401557
34,1.5503327097399453,-1.6891392621184622,6.247084087221376
35,1.3819728147092456,-0.71634781822532367,2.89015841982757
36,-0.50665907671647215,1.9964889995723194,1.8529646114199814
37,-1.5963531975014127,1.031432173161001,2.0915647192527351
38,-0.055039074873434311,1.2117332396642062,5.5719364325292453
39,1.039071042592089,1.3393318244762678,6.1762125152039893
40,-1.0619869409339175,0.90214913729151547,5.9390728516223197
41,2.0282474908212347,0.30410593999809404,3.5182766880607002
42,-1.9128348545720772,-2.1410281705342862,0.030255184522734402
43,-0.0066628985452242525,0.72713614925841441,3.8426314238719512
44,-2.017972178878463,-0.21056822513579904,2.7936933837195417
45,2.0269025321721026,-1.4166414149034308,5.866531023049701
46,-1.5288487552646177,-0.89575339631330886,4.076267047755219
47,1.600624422689304,-2.0301334889324028,4.3364069309911333
48,-2.0178717041465646,-1.2883135793270861,5.9514826310374671
49,1.6491487557050881,1.2616461407481412,0.49735573379324505
