# prefix=N50_job5490044_task6 run_id=6 seed=12351 L=4.7209863757821582 best_feas=0 N=50
i,cx,cy,theta_rad
0,0.047870971352728893,0.071862997298847153,2.9229104080770982
1,-2.0336596035276582,2.1445178984112592,2.7666094285134597
2,-0.37786987530868549,-2.1319385996025271,0.18092467512134111
3,-1.3055092113203899,1.2726118876022663,1.1623833573348614
4,-0.37245891843721068,0.86053195643881752,5.7900098476556368
5,1.0882738727336936,-0.28454495635880711,5.0419210172103019
6,0.52081041156504537,0.88458703402747729,4.4151876363528473
7,1.0384266311133252,-1.1612932537686489,1.505388497937056
8,0.88084165914302825,-1.7240209224231782,5.0060333526595384
9,-0.47629851376244414,-0.81705871033393895,1.1480688350629249
10,0.36274879693302775,2.1403937552725303,2.481005489231483
11,2.1445324534666415,2.0314011136928429,1.1696397070242606
12,-1.0788405680036086,1.7424727627731376,4.5288727300961984
13,-0.31445339357014696,0.40103996954337578,1.1688735658620033
14,0.70994379949646758,0.39360486876713346,2.8564701562628247
15,2.3450267109697588e-05,-1.5811434344790596,3.3749949681863929
16,2.0240007153028947,0.21720656556711315,5.8767944183339598
17,-1.5959645469249462,1.9741775964692467,5.1184082298869109
18,-1.604447145917266,0.025586893226028969,3.4015980742730729
19,0.16001914237270912,-0.85610655107934541,6.0550828297482306
20,0.71788673951876425,-0.74900003339819288,6.2010384562447145
21,-0.74033572034121053,-1.3738195166163976,0.47573282207066825
22,-0.45075471835969216,-0.2647822010722804,0.53863142413757537
23,-1.0762157417596034,-0.22489248175847615,6.056498242580556
24,2.0352331095258216,1.5223900844421758,2.262488109762109
25,-1.4733761807147747,-1.8049771141710622,2.3191987414431292
26,-2.1081726211487597,0.4157001085042078,4.6443368160029799
27,1.2991973952735953,-0.85239938482867783,5.7434606496606815
28,1.6319979569254615,0.29384777208551871,1.1529815287570948
29,2.0234653061508725,-0.22980977123580731,3.5301733504116029
30,-0.31661425639399493,-1.1015737882999863,4.3105703428154865
31,0.83264905228591146,1.7631185460178878,1.7878776910140712
32,-1.252724714381561,0.69642108005934056,1.5090601997705111
33,-0.85488851066228455,-2.1508352976503726,0.58344647791060866
34,1.4992840666179279,-1.9960562308746774,4.7454068105034315
35,1.942359789409509,-0.8225677503117319,2.5243244954542154
36,-0.20501681575670719,1.9377095346092743,1.369612119546904
37,-2.031633720401484,1.2734157165797553,2.7564906361479617
38,0.14049746606174032,1.1519973585908398,5.0292322648706609
39,1.051548688217014,1.0955352698132625,6.1426218886855519
40,-0.92745043511507474,1.1143234859740718,5.2350546972614831
41,1.9176258136311553,0.85171674805332154,1.5010411397250367
42,-2.117111799429686,-1.827880450023792,5.462333041854893
43,0.068538245909876241,0.67208653275795405,3.6735087250497407
44,-2.0294658435757191,-0.066060904068520443,2.733270402036708
45,1.8964533628055429,-1.6206504986740238,5.6812378517803293
46,-1.4793662878724587,-0.8320348102914924,3.6122931432987802
47,0.43273260873057551,-2.0137191051531742,4.3988035817215314
48,-1.986783708845081,-1.2685962384084413,0.044703154910354759
49,1.5874750511900326,1.707419988859407,0.94264198664016208
