# prefix=N10_job5489985_node_00_i12n0_w001 run_id=1 seed=12346 L=2.0714936645962232 best_feas=6.4389812758179716e-09 N=10
i,cx,cy,theta_rad
0,0.77987918166880554,-0.6735769191381864,0.7572081488448662
1,-0.51558000101829304,0.30017367951702401,3.4854032455509358
2,-0.70886235380559592,-0.21315827603006052,2.7713177937894895
3,-0.023097349466319451,-0.38440056872199135,3.8812313387401005
4,0.045697553428353216,-0.025372795584990778,0.34133086715324801
5,0.68043789187661818,-0.11119479872428535,5.8489778190771906
6,0.21093221887988492,0.67988347762199297,1.1766775466786041
7,-0.51199663560882624,-0.711119757248863,4.2969481003547632
8,-0.70565916389649708,0.81529393398166494,2.7682923422185675
9,0.73271015439837328,0.80537752053158984,2.6070378952937254
