# prefix=N10_job5489985_node_02_i12n4_w001 run_id=17 seed=12362 L=3.1487218499999994 best_feas=1.2352850845130791e-05 N=10
i,cx,cy,theta_rad
0,-0.25729378438302902,0.38071326113762538,4.5992997044721564
1,-0.43507550118033811,-0.95774064704144257,3.8364943152819357
2,-0.67088935398159322,1.0843343548777609,5.333875735065754
3,-0.66821953271484025,0.3571974957291037,0.9331613079774016
4,0.60872474093435591,-1.1881217429560706,1.2955586854383527
5,-0.19219708604885424,-0.30567389007413337,5.1903519922169075
6,0.93254547989342773,-0.51236672056246646,4.0665867823816733
7,0.77721525864275354,1.2106085575359042,3.3510298545404607
8,0.16353242803198437,0.98735962297927582,4.0162999268704587
9,-1.0740083167983117,-0.47374030154882807,3.6434770542986605
