# prefix=N10_20260424_200952_job5490040_node_01_i9n14_w001 run_id=9 seed=12354 L=3.1487218499999994 best_feas=0 N=10
i,cx,cy,theta_rad
0,-0.50623502362784434,1.11844024308388,1.461857186484721
1,0.38104365715928934,-1.1915997158994949,1.4294191456976471
2,-0.32244509780451835,-0.46076906619793179,0.57640028016012557
3,1.3337560502012058,-0.15178183223707531,0.9290528777450866
4,0.41792677728029104,-0.12577082876084728,3.2067750523243297
5,-0.16056122604825498,0.75439689694857959,4.3678666537939685
6,-0.74324640785950258,-0.65653707233347414,2.8679375349460745
7,-1.0761852676832611,0.30340107424261759,5.2239596934051846
8,0.72133805116155814,0.99600863195499656,4.5905902671962764
9,1.1920623284729834,-1.0102986379131464,0.56299149402528381
