# prefix=N10_20260424_193109_job5489989_node_01_i12n1_w001 run_id=9 seed=12354 L=2.7039145900600507 best_feas=0.0007219415092159985 N=10
i,cx,cy,theta_rad
0,0.15826520739495745,-0.36260470108678644,4.7360529176754902
1,-1.0548447594522683,-0.047687178410187603,5.2482369183080699
2,0.031145071839291383,1.0222201653810203,3.3631114162311957
3,-1.0402707337273032,-0.7781079469802139,5.5903300592629677
4,-0.057866243078795503,-0.0021695166787848649,0.39463983878577547
5,0.41550340986894757,-1.0529722999281803,0.80292038967315216
6,0.86505774795264079,0.035738099301647452,3.614253261350632
7,-0.61981469660508726,0.70348585360253868,2.0377571074546408
8,0.46667120986082855,0.86923401941707068,5.0410244765912928
9,-0.42269349733109784,-1.0012985534678522,0.088394767492742485
