# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=4.2401887296458369 best_feas=0 N=25
i,cx,cy,theta_rad
0,-1.6960909462215723,-1.6474854178046483,4.3209694238233824
1,0.31301284578364169,0.3350036944240069,2.5295458466970673
2,0.9576793873019831,-0.1069133340971342,0.51092124301010211
3,1.7029573517165455,-1.1993482412466354,0.34987098784228216
4,0.54910118142682129,-0.49067589072674322,2.9060621991009357
5,-1.3665593005252439,-0.46442629608844582,6.0833524398330825
6,-0.015423798417116441,0.64010263415006774,5.7820612333011017
7,-1.0638953490865035,1.2030723437203403,5.0194523851753514
8,-1.5741999953573083,1.4642389634276118,5.240596438950524
9,0.53898150463010819,0.93516725885401386,3.8229203868345074
10,0.92040431353088381,1.8071255889606719,2.6452045481066406
11,1.4837835052236497,0.83391998964864933,2.8928547505190889
12,-0.1512983394054716,-1.502511882342159,4.0007696087652072
13,-1.6624361595213832,0.34281208937683672,3.0431384134804174
14,0.0066257016919488328,1.7190995487772263,1.376503021475209
15,1.6776780476267024,0.15544964047926355,3.7054165574791527
16,1.2601576172900479,1.2513724693534489,5.6063890450893403
17,-1.4960392778308904,0.91172379771522138,4.1397419653837186
18,-0.42475598446128948,-0.017220464060315244,2.326845829501007
19,-1.1485337803570017,-0.8791354878600004,4.3576678515698415
20,0.076619312330854075,-1.0110166203389945,1.0882043905876129
21,1.6083521066200497,-1.8911925476309723,0.61513636322609266
22,-0.56786168791479119,0.87187651905770935,3.7121938705133384
23,0.68244516486134132,-1.6714910488651928,5.6611430042114952
24,-1.5484075304026284,-0.85038792217973147,2.4348214144365734
