# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.8269236935764237 best_feas=0 N=50
i,cx,cy,theta_rad
0,-0.65180382405207027,-0.36407342956541278,5.2315791935358451
1,-0.91908539660950117,-1.6266081360364437,3.3247297272087173
2,-1.9828123491184084,-1.0480591815581726,3.3680380996803168
3,2.072312876013267,0.38497480179397464,5.9967543847918821
4,-2.1923226712324686,2.0368625505308007,5.1313179092518491
5,1.642448992836953,-0.78663454898161311,4.3316489125588227
6,-1.5984743788263451,-0.052062951830831351,1.4733220612228652
7,-1.6244233952641276,1.5992964685299136,5.9990722425271068
8,-0.70350686155712616,0.6903006625039444,0.010931971578270798
9,1.6403136366521449,1.951209170483142,5.2113025100784256
10,-1.3412934857454057,-1.9143714512097969,2.2400680529792298
11,2.0232072101840402,-0.26420849639029653,3.5300710447283135
12,-1.0064692559389854,-0.71674797909299715,0.15759162197709747
13,1.5343790792348255,1.6019936707181714,2.107009080115362
14,1.9988903577233941,-1.3968088194526764,3.4952568732027465
15,1.5155146740767729,0.73569426290742967,5.241750271667696
16,-0.27130493363782171,2.0379771328783964,5.1796880413424065
17,-1.5260811827266052,-1.4909093211411206,5.1107143458859863
18,-1.4175828682793297,0.78239050086954443,1.3671945796018803
19,1.786560918908968,0.11758490636975162,0.9615276206172152
20,0.78963089884091253,-0.56931441397447113,4.1532185778931057
21,1.9139827816125841,1.3706491949631885,5.7161488960752296
22,0.62988498093772605,-2.0323313268877867,1.6928811171692271
23,-1.2641810813878589,0.43305290215571995,4.1143269873520447
24,0.8514922968538613,-1.2085611141172319,0.92757241772064736
25,0.35103047422145817,-1.6400258897007629,0.19900134382711226
26,0.064557241510300067,1.6271363656700102,2.8036424630832921
27,0.8650562688704434,-1.5422231434148805,3.430341270273221
28,1.2771729827528944,2.203487680657982,2.5472616006704487
29,-0.47133337168037986,-0.95971189507272781,1.7360608687104699
30,1.081127772233206,0.99310566731429628,2.8157073930369583
31,-2.0839630563551101,1.5025653003207586,2.7254445060611796
32,-0.48183108135713765,-2.0062886287617259,5.0133112646635567
33,0.29495048713991351,0.93939537902171477,5.3354159088138546
34,0.42324197050763179,2.060317665534281,3.3002536687877497
35,-1.1234980291625254,1.802385624282836,5.5794895437259049
36,1.394932854113049,-0.43122801429070501,0.18340774263621951
37,1.8476235152897631,-2.0644051431838415,1.9965359065242863
38,-1.5430387916349417,-0.94801138326257706,6.1743302831232567
39,0.8236495423506297,-0.1830180261736373,5.8738485385762784
40,-0.56032503966359881,1.5249891116522405,0.074997752082696156
41,-2.0810769412789045,-2.0681349720358377,0.37808938909095885
42,-1.028304544929058,1.3611957739855594,1.7723830140863108
43,-0.0075852443271617765,0.53950018168992397,1.9427423641558772
44,-2.0539142188483588,-0.40249401545694885,2.6861949539420986
45,-0.091533278611785659,-0.69212675437469839,3.2332421571484837
46,1.4293299056856179,-1.2092375913021247,3.1529156139616181
47,0.33019274424951939,0.22161150084676645,5.6641469517072025
48,-2.1811311293039819,0.45175875263834109,4.6006965281368695
49,0.47944479667988771,-0.25202487731834233,1.7759342831177858
