# prefix=N50_job5490044_task6 run_id=6 seed=12351 L=5.4178680758328746 best_feas=0 N=50
i,cx,cy,theta_rad
0,-2.3829357140233287,-0.86662277189207715,5.8557989939022814
1,-0.23250225204738853,-0.0028426352955897849,2.2445467358377678
2,-1.9504640374409303,0.10878811109042719,1.9147487545229755
3,-0.10034797019063878,-2.0839878585922293,4.0760895221984459
4,1.2129177836292364,0.13285836647030655,2.2520534657885576
5,-2.2521201226762861,1.9938270726799576,5.7170710877152295
6,-1.0373637640682329,1.0711278868893732,3.5558870442546029
7,0.71775256848407432,2.3163801489125255,5.0710004666185844
8,-0.94100072567398829,-1.433506899383497,3.1512814033578724
9,2.4944900746383896,-0.79060262374874668,1.0243096198548365
10,1.9406351634202561,1.4339513430291784,2.9069387854786894
11,-2.08332127833883,0.9990360715531118,2.9815545402035406
12,1.0651492011933679,-2.243501116688146,0.60605440116194831
13,1.7615704342381047,-2.3500113832163145,2.0354928045508016
14,-0.74281557656495079,1.4767522631080823,5.4415997560658562
15,-2.074797922289974,-1.6809082576103949,4.3115097368868991
16,0.94265595895964993,-1.2362542038801994,0.31049608646381016
17,-1.6038527094246773,1.3703716976831226,5.4562868861330758
18,1.549791862817812,-0.2227068033560691,2.868586801246606
19,-0.78714221961458797,-2.3805884951710743,4.3019347568226971
20,-0.47963891532229236,-1.3035462174016148,0.33754623090328156
21,-1.0049126794326686,0.12344040459180637,3.0935815984630248
22,-1.4313383675609295,-1.4423157955818571,0.72226712600059939
23,1.6569616006721735,-1.8329598255030009,0.8470711307749611
24,2.3249329704498356,1.5772161915227136,5.8827283631475673
25,-1.6815094248585285,-0.53561452572095658,4.2787072580083212
26,0.45206051556858484,-1.3301163437661156,2.8922674068115288
27,0.42566044073140219,0.91442311434269608,1.3816447164581469
28,-0.33263040461994609,0.41448494822607218,0.23837786535033481
29,1.1421829360945681,1.5048681037820917,2.2344386997029315
30,2.3706372525101216,-2.4397485760864925,0.71710381448509364
31,1.6912210890580883,-1.2552830489284335,6.0547763494679723
32,-1.7749091021399006,-2.3544052331826557,1.2881282789182349
33,-2.3073935463182438,1.3277168607624759,0.4292145521070051
34,1.3902976779494878,0.82772117594316297,2.2210071927476296
35,-1.4918407079314728,2.4229982338183618,2.8088261891343054
36,1.5353451771200817,0.30451364434735284,3.9578904379519475
37,-1.3998926455989014,0.66922765706350018,2.8172152639952528
38,-0.34154430090571175,-0.6938661357802165,4.893419964470402
39,2.2815322075127114,-1.4366588580411932,3.6713627192216203
40,0.51486912509936655,0.2619104664240467,3.0747291567492798
41,2.1364320947181161,0.83089027851887831,3.8725267134275456
42,1.8729215683017293,2.2771606813176217,4.9445848778057426
43,2.407059034140127,-0.11171923654761476,0.59547278733771469
44,1.419706792874676,1.8596451630264419,6.1488150622421038
45,-2.3768583434120716,-1.2371940557467542,2.7481368490423326
46,-0.42794099520511358,2.223482898668049,1.3093171445024863
47,0.17401983383151015,2.3128375512186587,4.0430192674508785
48,-0.073824509041468325,-1.5397145289543368,2.2901279356804762
49,-0.017923157032658253,1.5254309197080262,4.8532290564567147
