# prefix=N10_job5489985_node_04_i12n9_w001 run_id=33 seed=12378 L=2.7039145900600507 best_feas=0.0011307383731155546 N=10
i,cx,cy,theta_rad
0,0.026690238934790507,-0.1013945703827796,5.370180325540697
1,-0.68592552335131762,1.0221615235975299,2.9479655882380835
2,0.85767685500652613,0.46612569264658582,0.062796872375984414
3,0.3675786448892826,0.64959930180621694,0.95826377742945912
4,-1.0111937330811904,-0.46791618902622067,2.7196060714487422
5,0.0085138058325064242,-0.40231808023660398,2.8615603821193094
6,-0.54509404475733692,-0.17803713500312437,0.8609935314337348
7,0.92595066154388372,-0.0024227438442771475,3.4215841657415234
8,0.3095352454188508,-0.89069807833149084,4.4086982499860978
9,0.45823822439463924,-0.35329348562019525,4.0164207466685733
