# prefix=N10_job5489985_node_00_i12n0_w001 run_id=1 seed=12346 L=3.2461049999999996 best_feas=0.0038211458502570481 N=10
i,cx,cy,theta_rad
0,-0.82196597919420555,0.84812235843642025,0.86946161209054362
1,-0.94319125192700615,-0.43370500081502428,2.1973559531430178
2,0.48438705737668658,-0.50973770748776404,1.5228695514433004
3,1.1473511777455281,1.2286413564464345,1.4345939029221642
4,0.94808747327506215,-0.26560407703304745,5.3143562902625403
5,-0.47754731004798989,0.0044931419393048561,5.9911363000547491
6,0.54766072497393881,-1.0681181206107291,4.1879964443723132
7,0.83050957410031989,0.71302861668374806,2.8301381927761273
8,-0.33813686848340718,-0.35496792500513602,2.8411050999659055
9,0.23949582984885484,-1.3439176050534662,0.74320721415141089
