# prefix=N100_job5490048_task1 run_id=1 seed=12346 L=8.7426571745274995 best_feas=0.056867872831969056 N=100
i,cx,cy,theta_rad
0,-3.8297939422787177,0.90425941158679257,4.4335042096105202
1,1.481150129921555,-1.4563462741473332,4.368373194034544
2,0.51477144322932344,-2.0479870651332379,0.96757712342378388
3,1.8148580008385788,-2.6559080898372267,2.1966965565550924
4,-3.6753408402310419,3.0766099168939505,2.8435892181811857
5,1.1318062592726799,3.5715957756969274,4.9847806689480372
6,0.3369711315099585,1.7104561214557834,0.50630910762528047
7,0.7945326744187523,3.1300727175189267,4.4706721159875027
8,3.480659681448214,2.1269807585637674,5.3698940210939039
9,2.2853781628501411,3.5998669774132837,0.31130855081766651
10,2.1742664768323436,-2.1289672694173407,5.9989117197338544
11,-2.8706059517711666,2.9926511327291774,3.6230638999759734
12,-3.2732207753858047,3.3285124337784415,1.3337259009392939
13,1.0424322313080592,-0.31964124776137587,2.562171228938761
14,2.9557039816603252,-3.1445056113902439,2.3001860113190888
15,0.4261703238304097,2.8632500735629951,3.447787222145799
16,-1.2478610278703566,-2.9845259383231433,0.0011333158062278416
17,2.7073877978247252,-1.2569215237053071,4.2229874961608402
18,2.9449057150184732,1.575983690554265,5.3427891676681973
19,0.44366970303703812,3.7614860990566674,4.9690097137173153
20,-3.7056662067517743,0.30500011312952624,3.1767345115462708
21,-3.765326656181557,1.6376612496924186,2.7280124523841565
22,0.097227589365817102,0.91564757921826934,3.411660842296814
23,-2.2075834205342382,1.8810813799822688,1.6948276360549739
24,1.942244066461235,0.75432803526315129,5.7537948016450704
25,-2.1653222873569078,1.4111174558328725,4.236539561145122
26,2.3443037348485154,1.7345560747637079,5.9754399423339821
27,0.72859382590104271,0.23192150620271443,5.3335762340977233
28,-1.0358141081655243,0.90658696004990713,6.2659697228401727
29,-1.5570283490798154,2.6476061237803035,4.3723178702541148
30,-0.80682442952541755,-0.29463947519451322,1.9705925238857134
31,1.3772053254928165,0.91742034169239783,2.1437523150173892
32,1.3607753918871575,1.9928471635691543,5.3982594680616991
