# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.8705730540840975 best_feas=0 N=50
i,cx,cy,theta_rad
0,0.83030691726480677,-0.56201180918146199,3.8571543133575821
1,-0.10832554062462406,2.1742815869953471,2.5336621026929786
2,-0.87754726770334068,1.506657976445249,5.6521480242229272
3,-1.4495128319852824,0.29747402581266469,2.1119497806653631
4,0.098806573804363654,0.31780452895254246,3.0513072320105081
5,-0.91488280157398927,-0.28791043107544823,1.2200759156909844
6,1.5351201190346315,0.35662947113903681,6.2430065653201181
7,1.6398398214536567,1.3995965929688472,2.0707538514567556
8,-0.94200359762309993,1.0953180704665255,4.39131838684093
9,-0.58113036459588985,0.49497407150543477,4.9056078068955031
10,2.1235876464195265,-0.48640042500630953,2.4861770074103808
11,0.80531162127559397,0.67396095079254614,3.7687305761869503
12,2.0850052133567107,0.38181580537437537,3.5809137111069704
13,0.027020616610495426,-2.0994558310297657,1.9894247189720937
14,1.7947793119120077,-0.052200766909911739,1.6858014935904082
15,-0.87577533599544677,2.0650144187140254,1.1749436612202626
16,-1.751788033093874,1.4462185417017828,3.6190620928123329
17,1.0497039450072043,-2.0855851988262581,1.5192140220814889
18,-0.55481782917823863,-1.3808072372982581,4.1789313769781096
19,-1.1306064976679924,0.73974445162421942,3.2998598444888723
20,0.8744727881386386,2.0785871203161874,1.3419285331332431
21,1.1241772171769779,-1.6262618990455016,0.40220255474805572
22,1.6041264616228939,-2.1995467247755891,0.09576665386333405
23,-2.0839143600765819,-1.4871432187563065,2.9909618871852164
24,-0.91765898915711419,-1.3121794162877927,2.7376871102634617
25,-0.66876256240634413,-0.79074515754172903,1.8784609576981512
26,-1.7806781895583144,-0.37845120806462301,4.2526442321656033
27,0.84607270191925343,1.1458014206517331,2.0394927682502439
28,0.3157452606760458,1.681473028152541,4.5722016572254125
29,-1.4055614677630863,-1.4071565641619888,1.1596598131180638
30,1.9463115976950764,0.79629060319310097,5.6737243031780036
31,1.874268368508561,-1.4088518575043734,5.5673906797488675
32,-0.85598147517557688,-2.1078900986713656,5.1556861588612319
33,1.4423446539464237,-0.51684941757440694,3.2116457126540614
34,-2.0968791858159781,-0.67075808104227996,2.7522694780193362
35,-0.57543821652558635,0.061698075243603691,3.8952020226660786
36,0.32463976546349715,-0.58922520870152484,6.1290622040330884
37,0.029765684412277865,-1.2785113879977477,5.3427481507727643
38,0.38351335874168202,-1.7687759070549463,5.9020280330487731
39,-2.0398223756019411,2.1395193701058322,3.0601065471262245
40,2.1800935307402187,2.1348656328572679,2.3710710742345364
41,0.87575534511103525,-0.19890677070200544,0.61621270741763634
42,-1.4994081044165868,-1.8441922468306604,2.2556701407192814
43,2.070322492392513,-2.0948912645482269,5.9005606225521836
44,-1.3714097934831362,1.6449718143408474,0.36226833376200407
45,-2.220536057736759,0.3924004500225301,5.1900236323760751
46,1.3156989066108942,2.2156531208193622,3.0287927828931624
47,-0.28188796915292808,1.4445322676064623,4.1681351604586814
48,-2.0912529264785547,0.92571072467537019,0.38554870191602991
49,-0.056992639663317787,-0.82184406388016806,0.77759678465113546
