# prefix=N100_job5490049_task2 run_id=2 seed=12347 L=6.8802612590225145 best_feas=0 N=100
i,cx,cy,theta_rad
0,0.89571246206343491,-0.078125016036142872,1.9066970930924869
1,2.651943977857993,2.423792399020583,5.1373838712156594
2,-1.2114467019418658,0.81931738784335095,0.4525595313640608
3,-2.6813230749004271,-2.9182784834822275,2.2702944191896606
4,0.65783524302331231,-0.98216850325687077,3.2004142574680734
5,-3.2186588445404207,-0.068357473466303387,5.2228110691525247
6,1.0819825732584687,0.24363499208041428,5.5715434094687319
7,2.3858577891902644,-0.76462304844249218,4.3622318721965128
8,3.1345282718612739,1.2736566817163042,0.73432921988009758
9,0.20877285360671102,1.3797144461831532,6.2347136884157601
10,2.1048058138549641,-1.3919507250951773,4.8453259514789346
11,-2.6317696301017484,-2.5927890265807996,5.5830370066568848
12,-3.1214241650444809,-1.2222563981884096,4.8780319296528951
13,-3.1791485167384108,0.80141701134762655,4.086226712812608
14,-2.7391451072491684,3.0295895899316077,1.0355454163039894
15,0.89299627765238765,0.73700655909459056,2.4034640940053746
16,-0.55208044899732733,0.021025191955949731,5.5895055802819824
17,2.1615001418899626,-3.0953473706371324,1.0782188611807835
18,3.0651716646084695,1.8595657447211933,5.9215895769149354
19,-0.78009906739647683,0.48703277313823046,0.016865022797372266
20,1.5169463532538754,3.0934915795577735,1.2666693335969359
21,1.002404108291947,1.6471198337343209,6.0589829685166539
22,1.4823284839129109,-1.6632801412917528,0.61524820920559176
23,-3.0741427343772929,2.4286309132663439,0.43470759766063327
24,-1.794391452407651,-0.76207620441799684,0.7797205873380999
25,1.3477258437651964,-2.1234064986362915,2.8943566418104854
26,-1.8708783512312139,3.1163820817011634,2.0007986319419246
27,2.0766908501083101,0.051281124805288257,3.5694499183754971
28,0.86843245199702601,-2.5373941179874331,1.5922248328684254
29,1.5466195828898874,1.6089233877486631,4.7393030712716664
30,1.2638668350548394,-0.29513823813610224,4.8002937116916593
31,3.1954852087183321,0.07560240713597581,1.6401409020100091
32,0.76314651028113223,2.1377830164440987,0.88849511415030347
33,-1.4417463464590106,-1.1258361676477477,3.5166538030506636
34,1.0701639277631305,1.1201848626924247,0.8950690303728257
35,2.3440160279216804,-2.579435042480636,5.0345293225734116
36,0.31939652746058367,-1.8499218025100421,0.89571132353087757
37,-0.86049457701876375,-0.88295184820217554,1.2127077082204647
38,2.3298341668511888,-2.0746067320425556,0.9339927020801968
39,0.089544153494625633,-1.276294621415363,0.1979076457822988
40,2.4024543560021234,1.4013127569386981,3.3274523040772959
41,2.3444528903690047,2.6359516908921572,0.87361985370308803
42,-3.0279578895869887,-1.9728486497334163,0.50684211326415207
43,-3.1873170911103217,-0.76406294096468386,5.449222164042915
44,-0.07087991622606056,-2.1752855551614276,3.1458693463984964
