# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.8706069980904108 best_feas=0 N=50
i,cx,cy,theta_rad
0,2.0997153607445629,-0.18639816811998364,5.8672151125320848
1,-2.0324184550596973,-1.000567749784939,0.51474637337009477
2,-1.7330566773378093,1.2240490244627649,2.1275682418641724
3,2.0896371833466749,1.5210620744953121,2.7711752609900047
4,-1.1222377441932083,-0.94423837622341522,2.5141188449268812
5,2.1131983530384328,-0.73779922438563594,1.8493287041327586
6,-1.5298124883099855,1.5540796390237692,0.25590597096629947
7,2.0811655439722436,-1.253408638981659,3.3234792011739218
8,0.3595734535611102,-2.1534597991610362,5.5346303314330347
9,-2.0959992674656496,0.12384895110679832,3.6981083239859127
10,-1.5459518490231892,0.20294497403191389,5.8389958752052173
11,1.4774821703910419,1.8355726910730537,0.76782775950838866
12,-2.2166156373270196,0.46691328823363332,5.2648600073878091
13,-2.1116725135617544,1.6748432442106176,0.40618412863017828
14,1.0754170586559242,-1.1860154340762521,0.56267626744130506
15,0.48082474106337114,1.4712226059378932,5.3511282549296642
16,0.14560152540700155,0.65823049695934011,0.4019221763701995
17,-0.92592585102203084,-1.5147266962769828,1.962346591289837
18,1.8720962832437713,2.1827478220779182,3.9177898584639772
19,1.2318811571514079,-0.73649585999730249,6.2776561000876541
20,0.58068922848608229,0.56005480513623085,5.9762039378044509
21,1.0146474272293831,0.41376677753479768,2.9404284974269803
22,1.9644679666298346,0.71331135699262427,2.784201768142093
23,1.0450474700111201,1.2809291589456462,4.9702919316225431
24,0.10355117760492709,-1.6534898260905035,2.4061862146205839
25,1.5969393815274568,-1.2753059152291057,2.2049845605859311
26,1.3734271217524359,0.88795542040768627,3.4301979306845722
27,-0.61800137063341798,1.3041851328730261,3.7749622185166753
28,1.7474712634941278,-0.40208352936043834,0.69944733971098594
29,0.23677296368769535,2.0387125673864941,5.2283026362463758
30,0.42746216664570424,0.13740913401061078,2.6104213115163617
31,-0.90059078259084147,-2.0786646004250038,2.0145158782216268
32,1.9077329093380433,-2.0190110933601448,1.1881637725600649
33,0.09748935933339449,1.5499843906494051,1.4040022347086609
34,-0.1037681952460589,2.1503034199841244,2.2004659716710582
35,0.40826903183247154,-0.92895864756848834,6.0264143673153487
36,-1.4858867931432049,-0.7284132621807613,6.246016530248637
37,0.66036633008389434,-1.4532088216893955,1.0844991875335459
38,-0.56384876211316592,0.49934753723258457,0.947522377553075
39,-1.2407284955051401,1.097550210352805,5.7134862227565799
40,-0.073518766312305944,-0.62243710142903974,2.9979101876859948
41,-0.93433595868585062,-0.0044646944474684347,0.29294914021309432
42,-0.7516457108159712,2.0851345810114905,1.6703150864826131
43,-0.55327018657501681,-0.40667357160337753,1.4761393198173083
44,-0.51429042239026279,-1.6159080205088812,3.0879547940365795
45,1.3201591680507507,-2.1093985937718527,1.9874934374860729
46,-1.7279534059871517,-2.0018773755036183,2.1349503346557888
47,-2.1981790670143533,-1.7312029374368278,5.3084320376855594
48,-0.23617165309039995,0.3137779165508448,3.1806418835931303
49,-0.57084176405078446,-1.1015544996923767,0.62514244272515429
