# prefix=N50_job5490045_task1 run_id=1 seed=12346 L=4.6880854497163984 best_feas=0 N=50
i,cx,cy,theta_rad
0,1.3847535122751942,-0.86649605958855691,3.58760290664268
1,0.021017880931975916,0.84493090074715416,4.6985311532370702
2,0.94175338000209396,1.1497695438100599,0.23295341803532341
3,1.4319586851663049,0.079851259423332613,4.99569284070005
4,2.0074555094679951,-1.5580095373948259,0.41899722006447682
5,-2.12569753723719,2.0218072505481777,5.116489193400426
6,-0.28944582386094303,-0.77269403208608256,0.21061260435427534
7,-1.4032119858349972,0.60630552511996938,3.0307986400471578
8,0.4681025179960332,1.3605834077601782,1.0932155354194286
9,-0.71090416927718925,-0.36864323377540281,1.9637427916996733
10,-1.4716196257477514,0.96282435336799987,1.1558154483088268
11,-1.9761034657284295,-1.0284105661287208,0.47431321117139402
12,-0.95155311161270884,0.18854063653381387,2.5292873728207868
13,-0.081463038895169371,-1.5351032988597195,2.4818016871904853
14,0.31089180705081826,1.9415811453816731,5.1949951227445865
15,0.70789566946029581,-1.2722642654193217,0.12495783738496344
16,1.4390993692666643,0.73164552398136995,4.263727771036697
17,-1.5579678341648879,-2.0059458713456757,1.989197916992665
18,1.1531749627217027,1.8821285706267128,5.3112330583034302
19,-1.1621831734078449,-1.914155807992407,4.2010781780814002
20,0.94873721146861212,-0.704990350456557,5.7393748265979356
21,0.20024612187590399,-1.1425392952251083,1.5942730853594747
22,-2.0090244988059314,0.82715063645547549,2.7835614458951059
23,2.0112314793861081,1.5811738890090907,5.8657600116894066
24,0.67177862361377838,-1.7544964618121857,5.143488826617987
25,-0.68180801477532027,0.35713881333473296,6.0030305355049896
26,-0.54022186393614213,1.9330381475683722,5.2141337217421437
27,0.65669957896372133,-0.10623841253673959,5.2503721759035784
28,0.11576738954924665,-1.9582368874664962,4.2831723761337734
29,1.0758582513218189,0.81109114924498249,2.4976939137414491
30,-1.7081385204375013,-1.1514710435260558,3.5758127618450519
31,-0.82659133082536629,-1.3402276445016648,3.4394688722380566
32,-1.9894468488740229,-1.5326515196627524,2.7832062278093486
33,1.6126211681006823,-0.51993201293199254,5.6813508116840721
34,2.0110608254957398,1.0689494537321467,3.4849500827684898
35,-2.0113352080216367,-0.11308568866211917,5.9546071458442169
36,-0.2478498224660052,1.3911252433044878,3.0247408290756606
37,-0.8036160968653151,1.4147029736680083,0.10148984228219977
38,-0.99361613296692852,-0.8788301845504326,2.5841311573796526
39,0.28155122930682558,-0.33619109268178465,3.3750492005653832
40,-2.0157110661348518,1.6159568537786584,4.304862453981495
41,-1.4565015545269606,1.7643136113476423,5.4527636494009242
42,0.2000008438816972,0.24251408927649923,5.4836214875083451
43,-1.798890412860584,-0.38812028974432333,3.7619062429734402
44,-0.9789595794903222,0.72450740366473854,0.34647843949641161
45,2.0822658599393216,-2.0185016518242405,1.1013787547167038
46,1.5393357527002629,1.2702809344700512,6.1989283427619162
47,-0.24419764178691578,0.26621355838051119,3.3491845583680964
48,1.0742937749173613,-1.9849957006708994,4.49180933027991
49,2.0216935770827775,-0.68269508467439632,3.5519187461416126
