# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.3215373789042486 best_feas=0 N=25
i,cx,cy,theta_rad
0,0.10798162123928831,-0.063154070519907554,3.6161096885244968
1,-1.3240655181824519,0.4973557074310952,0.35186061467956997
2,-0.76601309262093242,-0.044226562571386685,4.9294431287528626
3,0.79447651588782175,-0.64707837333305562,0.48845180763865759
4,0.91141135244768512,1.3295257234042537,5.0984113885252569
5,-0.39444361240972803,-1.3843639462559894,5.3823044127664081
6,0.36923889843669166,0.85645789043396248,4.3608080874590289
7,1.398598276889617,-0.73237527424751836,2.0332331509908843
8,-0.15287652478329944,-0.61911761195703185,4.3205526028812429
9,0.49148746113114911,1.2848760280298321,1.091641743530438
10,0.34832941625343938,-1.3085816601972082,4.8695848526861454
11,1.3836234363853626,0.34857315316802084,2.2350159066641342
12,0.031039893827958284,0.51897718512970348,1.1740957145700661
13,-1.2981803340414599,-0.91537751798931,2.7629993616694124
14,0.76413706250246549,0.26194711290783279,1.6308801256651262
15,1.442384042568166,0.77101468884678037,1.3271263219274128
16,-0.94218465605998869,0.67881811664519232,4.2306939635213245
17,-1.4299867432234703,-0.036279518140158819,5.3573737786491415
18,-1.4283985300395698,-0.48327513368058772,4.6607147925566315
19,-0.65392968051333156,-0.91923293903201997,5.8658884509452029
20,1.4330848069400972,-1.2963960131708618,1.9954852946984267
21,-0.16077450289738501,1.1039123213046687,0.88422226755534106
22,1.4532711192871264,-0.26282125322156752,1.4703960434627503
23,-1.063904928388351,1.3301084711494213,4.1353236621893759
24,-0.79249176132921773,-1.327362022663479,1.9942417013200164
