# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.8891135638829013 best_feas=0 N=50
i,cx,cy,theta_rad
0,-1.3276873598669567,0.23123673880947179,3.9210965432785878
1,1.2815629294062112,1.2177175677455112,5.6342962902271179
2,-2.1141731024907751,0.5816598486837562,0.36029544293158322
3,0.39818509118800022,-1.5443041670882196,3.6463748069554023
4,-1.3057732680764524,1.1400516959030647,1.7673286820306706
5,1.112934749317728,-0.1295604280534505,0.30400783502206719
6,-1.1594797302628865,-1.5309006729360966,5.5753585113713822
7,-0.65475702505986477,-0.3912793664194974,4.9448286091170823
8,-1.4851785625105236,-0.2747904332754359,3.2468135261844888
9,0.069930583099279159,2.118040212640091,5.1258489400247491
10,0.27242965440555927,-2.0850953863268096,1.9191733946877876
11,-1.1406603666291293,-2.0969585755645634,1.1482530111408709
12,-2.1511493922163369,-0.5245080679638735,3.7726981397429253
13,2.0480350599669488,-1.2034075479165478,3.6410872776802381
14,-0.10473697584900447,0.48285151473270399,5.6917037911217214
15,-0.48848422378969231,0.076095442776589153,6.2689362273527163
16,1.1953600129231827,0.80566305798096705,4.1240783218343555
17,0.088686397647620721,1.5302677334740284,0.67755616210364378
18,1.3286944973342016,1.9860794213906885,4.8870356886928903
19,1.6495291246996489,-0.95270762321122038,5.1724513128696907
20,-1.3168234908227221,1.9102926267041911,3.5110951031610615
21,0.48223901677423164,-0.39208193667804381,2.3970561577946579
22,0.55828015148299437,0.75344854695663188,5.4192370619246129
23,-0.009748300324892465,-1.4190937168824125,1.4338107791862669
24,-2.2076945716102601,-0.12872533548364332,5.0403854703247166
25,1.0626460156509212,2.0923199840960716,1.7422540526455461
26,-0.95213078663255757,0.56331391122088659,6.1543279580905628
27,1.7009714523580701,0.035869031678983178,0.94184043082051061
28,1.3703778399720448,-2.1169576956188183,1.9451457910784271
29,0.49167585189386376,1.4879117138046836,4.8966097969091145
30,-0.59577778680055615,1.7395844165828911,3.0519977939119771
31,-0.94316471088477949,-0.70280580946705817,2.4473658401013942
32,-2.1012452431320132,2.2284161269215641,2.8939608271910888
33,-0.77416629356171585,-2.1666819090852529,5.5596566390394369
34,0.32440956127587811,-1.1817228786725107,5.4002950247520483
35,-1.9825067180524985,-2.1963373845888565,0.41233153789112365
36,1.3193253100875471,-0.7079544949842872,0.89964531619846588
37,-1.6046191847282361,-1.4269535804925777,1.3982449242999737
38,-0.36081299008084866,1.0557617153569914,4.9053012225347628
39,-1.4628349332497268,0.67678984319318491,2.3096984720702962
40,0.91496598661348139,-1.2929422511356541,3.922154878703815
41,1.7486481135492187,-1.7829960968302248,0.61014794530972849
42,-1.8319381779835244,1.399605801039403,6.0896419762907019
43,-0.64052686979982709,2.1075183451272608,1.2183589035228397
44,-0.47901918265687493,-0.99950841760968856,5.6973698542289286
45,2.2130150684200305,-2.0692704340838528,2.0343647333004271
46,0.55198001116548245,0.048792138824472538,1.328689158877189
47,2.0699193982117516,1.5352829001225485,5.8774211739191315
48,2.1074315642254038,0.19608870486373489,3.4951937540690259
49,2.066854631320469,1.081713965974924,2.9652735452160766
