# prefix=N25_job5490041_task8 run_id=8 seed=12353 L=5.0904336574999993 best_feas=3.8325904258757143e-05 N=25
i,cx,cy,theta_rad
0,-1.7262622282135254,-0.10778484068243133,2.1593164456872715
1,-1.600398491622061,2.0126277974084421,0.84769311706510841
2,0.60255272975955654,0.50293531860245877,1.7589661532436098
3,0.31733331799983056,2.0619441882947394,1.0781855102314224
4,-1.0033562288167552,-0.30065113003487332,0.28925724368322486
5,1.8430185549440545,1.4854590970593948,2.2052905132593632
6,1.9288433631835304,-1.54600759080607,5.7270862150455661
7,-0.68916996834940147,2.325049291546943,3.6748963759200084
8,-1.0047294730493652,1.272044607743851,0.43760663300476899
9,1.363250389525998,-0.53787618211790966,5.4011613643535989
10,-0.04586309618822116,-1.7752826517171525,0.095028965599703502
11,1.0412942780607795,-1.41763730732768,3.9607512072756217
12,-2.0870296472304672,0.61080199918789035,0.27291496357397099
13,0.50425696322261171,-0.18616630087211936,1.1622957351838581
14,0.59320546626098603,-0.96037075632319868,3.0076467428807807
15,-2.0010123178422923,-2.1778160602196261,4.7391831843059569
16,2.1408449553677178,-2.1122030130870009,1.9471814975876436
17,-1.5254966423993621,-1.7706210997296288,0.37236300266655198
18,2.0974192507246996,-0.49856803893500834,5.8745233277003335
19,-0.46053820079000635,0.7553585805572518,1.5739846227954677
20,0.66796836383083857,1.9939842038821762,3.8278530161045263
21,1.9800682072487938,0.45651280113446835,0.95644041042956784
22,-1.6687340306160809,1.1185594313035059,3.152784208446382
23,-0.40699943136867184,-0.35510369043428053,3.1455133970267575
24,-0.54926945982445208,-1.3763129399953269,2.3867104731782427
