# prefix=N200_job5490051_task1 run_id=1 seed=12346 L=11.87252844300834 best_feas=1.9889319414587504e-05 N=200
i,cx,cy,theta_rad
0,3.8376284158499887,2.6406078713570063,0.38317420984502765
1,-5.2212853421653023,2.8529623680501892,0.8816288549277066
2,-2.6790145922935786,5.6027112517177589,1.9449152022242078
3,-2.863169418879949,4.8724707880108147,1.7459117799054444
4,-2.2860196088461162,5.1023352057995748,2.6663883703937592
5,-5.6326332857888062,5.5290915375879095,4.756718551369528
6,-0.46422780078319525,5.0201131216170634,4.1524411833851245
7,3.9601081313535373,0.29154999735447479,2.0359754648682875
8,-1.5205899565266652,4.7689744614336025,2.9182515334199941
9,-1.1671893070058481,5.1360133269209065,0.24515153580555391
10,0.61720642574327234,3.8629147283549989,0.92045654553238954
11,2.6908879377495203,4.8479935240281637,4.4828814366700183
12,1.0871126143417673,5.3532206624737491,1.2052091695339218
13,2.004146228341344,3.9385641483219778,0.86671986553051672
14,3.3496884233006963,5.1359749610688104,3.8388464081259777
15,-4.5997889239013325,5.4792418400192426,4.0127602810349821
16,-3.8186196206416492,4.3451252531804156,2.1900419438522589
17,-3.8591782702206796,5.677401569368774,3.6981740836612
18,4.8509370299525187,0.97829597014530656,2.5109060257785365
19,-3.3004592998073821,4.1548268214118176,4.6813065470957484
20,4.6260691368958176,-5.3968309304670008,2.1878732321031666
21,-1.7029774120027508,5.1573875418322128,0.78945318240428075
22,4.1136336327976206,-4.0728672411513456,4.7227800214293412
23,-0.41727427451758292,3.8159017144176999,1.3136712352803193
24,1.593142058211735,4.8544558325007667,5.8401589496757209
25,-0.76231114025450741,5.4501603341033329,4.8519741978669382
26,1.0963867067076871,3.4798651784057735,5.7867038376551951
27,3.2729914685415409,3.8714850863863659,4.0239286440809225
28,4.0868637238013061,1.508776920781846,3.7151104098890109
29,4.7337791813615544,1.6811495529045897,4.2220506539938096
30,-5.3047636830809504,5.0408385876200432,3.4450740085827807
31,-4.245597750204813,2.7642268266740477,2.3444663352413153
32,-4.3510664998254116,3.4403479097408791,5.2650064884762804
33,-3.775283820728125,3.1614091124120511,5.9751685554237683
34,-2.6322436755423899,3.0189830804115791,1.5533384329334141
35,0.0065701312859756944,-5.1998818386414634,3.8414990704655403
36,-1.3835913417569328,3.8353513239567807,6.0636908726634449
37,-1.3286226513702146,2.8617885723285581,3.8643019725953822
38,0.040078027359402781,3.5382072251421954,0.076653105520363293
39,0.097243571391648381,2.6176166855179637,3.0459453309821338
40,1.0064305537078611,4.405346446768923,6.1539921505017512
41,0.90768232497962242,1.8550819376398058,2.4130994075076662
42,5.0261564315028577,-3.5149257783414449,1.8910001595832047
43,2.3902735605888279,3.2791507368493771,1.0976153327613858
44,5.2631554176665736,4.049427566863554,0.74537056687719772
45,-4.9363313886293394,1.4063395163409662,3.6823983555224244
46,-4.9347785899518861,3.404878773695267,0.68127240271712319
47,-3.4453270299452368,2.5016512543782463,4.4422474928553708
48,-2.3885049221070505,4.0895702195809713,5.7779569312515831
49,-3.1472228109371962,3.5343996591132947,5.4600783105146951
50,-1.2073664617989113,3.3217550620642675,1.394240270050463
51,0.35484819757169911,5.0904085270421495,0.31681199864809062
52,-2.4313012098159108,2.5606953822557581,5.053750720915148
53,1.3315498671986301,2.2404071283596991,3.7690752752765757
54,-0.82316058200796083,4.5103757056845453,4.7143096861409441
55,5.5504755874725209,5.17897932155185,0.74115778334907867
56,4.3536724435259648,2.6980224743576047,3.5575435859160454
57,4.5115724576526368,-1.0250420062072647,6.1979612457044375
58,2.1791811912356165,2.4709747245731037,1.1678844868421823
59,3.4933497258173416,4.2866965548672278,4.7812647452801551
60,-5.4487484925224843,1.6149261756362943,2.4935628612114944
61,-3.9221130102644639,0.13597188640999058,2.5902264471301093
62,-3.8156165373304218,2.0790519467085975,0.059037336085607364
63,4.2212184076301185,0.70958050306978593,1.4800459476112797
64,4.2307942423458007,3.49956781977914,3.9847357737439331
65,-2.1547776213370642,1.5068911948282455,0.57556736931184027
66,-1.7469523802501286,1.9016768063914367,6.1889268064568093
67,-1.4702372940668884,1.3033459070907922,4.3641323284456579
68,-1.0138217186568839,1.8236922525549446,0.4689323059180654
69,0.81122361970575696,2.5951033953224854,5.4595686270428541
70,-3.2682935593354401,-5.1172055298842798,4.703076360819292
71,2.8130699533422074,-0.16601869405713762,5.3149691594598414
72,5.389481678228714,3.059435770363959,2.476436732968589
73,4.3142287436100286,-3.3364261845773262,5.6752355513122561
74,5.5346704655328258,3.5433512672571572,1.9202850494666686
75,-5.0981763267338014,2.2290609625422326,1.468732538732427
76,-5.1013913207798849,-4.5367336901508715,1.464440524347935
77,-3.5169879920638967,1.2454838376529995,5.9633353250865282
78,-4.2017656035388589,1.0123269123459682,6.119743722490032
79,-2.7823648120109081,1.1530837211145335,0.23840523878948769
80,-0.61144703654217314,2.5925289204911923,6.1917065992085307
81,-1.6335347690768796,0.70510953013778488,0.83616221355314901
82,0.66119804255868275,0.71128543388386911,0.95029523920795123
83,-0.18642566215008463,2.961134803733982,5.1332758854601428
84,0.11498912819001195,1.5525396976839883,1.0981567348136081
85,1.2439542304321503,-0.075672255379364478,0.33747681687088238
86,3.3756761864027101,-2.9641911699759964,1.2753368128484968
87,2.0146631870196416,0.67727953929785789,4.416202965710859
88,-3.9333506928473696,-5.5230749554540468,2.0595044170555634
89,2.0595416335232435,1.6228708869099624,3.9831782074875464
90,-5.4277348041384261,-0.36786581900776022,2.9421631047883321
91,-4.3771469440573787,0.26197970657897102,0.72113792873258475
92,-3.4352835123841112,0.31581954609990048,5.7448388324192621
93,-5.0026488464417955,0.40622162430515157,2.3888218041576703
94,-1.2976750776556147,-0.073559840720564873,5.3754069562562625
95,2.9281813230196874,2.7792190260855731,2.5219591518683937
96,-0.87889067657167197,0.71489326459643865,2.095631423748157
97,-0.67209730916185317,1.451658373147821,3.5560604928143542
98,-2.2004895593254847,0.77546686865499104,1.969302246511045
99,-0.035969507007123043,-0.11297475026021803,1.3914034336341536
100,0.4066371913773752,0.24490365214427515,3.3255974849829371
101,1.8487535144720422,1.1325989413425241,2.2423867002830034
102,1.7684474372398509,0.083041022883128618,3.6637760365006122
103,5.053149272471658,-1.6967063448069009,6.1285166284349311
104,3.2015507047046619,1.0055377290512804,2.8123508634916381
105,-5.404884587368926,-3.9506608414622995,4.8567826988128573
106,-5.6523160278612288,0.52314437439832706,5.4794928814757986
107,-3.9115299329246813,-0.62602221610933595,3.9904974739921166
108,-1.9870804578568535,-0.028732490800193577,0.82514323251288668
109,3.2985880352335126,-3.6627854854717983,5.4002517056588086
110,-2.957383200401722,-1.7711008637989789,1.2745932722406659
111,-1.5167774502891258,-1.0227487448606127,1.5773479310895251
112,-1.5040978383077321,-0.37676259897316311,3.9502023822997705
113,0.42645778389021705,-1.0415435368578381,0.92123640296814735
114,1.5700043271912709,-3.3292645613339134,3.8710786556530734
115,3.5829680551285059,1.8192984813892938,4.9388090148371164
116,5.5772936014006183,-1.2723874956155574,0.096347516159554156
117,3.704141625867829,-0.48489254855012343,2.6093577762974318
118,3.0616010617363556,-0.90369506708112524,0.68269119287176561
119,5.4473827478690442,-2.0431205684033542,5.6795522807121346
120,-4.8196826394291667,-1.8392716374336604,3.1063619248928092
121,-2.6368043419457146,-2.2193742335389963,2.1746033249401813
122,-3.2482814406545972,-0.37600021098023567,5.8028669916167281
123,-4.7049882590919641,4.8941454248652132,3.8572930639553409
124,-3.9413207838046489,-1.5923118423257905,0.65020076051245423
125,-2.5776920151756273,-0.80882894248236126,4.8794223525855127
126,-0.43114963977932103,-1.0526463466632121,0.28424856252435621
127,-1.4625548718889094,-1.5974276244761336,4.3916085114792338
128,-1.6350014022031356,-5.4842150601157824,4.3617984916554109
129,-5.1932633901598839,-5.165893542425267,5.3876211672658982
130,1.5764865147830307,-2.5771628068707835,5.8919104565189295
131,1.781571537198676,-0.69371059548214276,2.3150206196637666
132,-4.6659696875092527,1.8837872460598692,5.4464232150591547
133,1.8157962958373279,-1.4613603414503529,2.4439098489607081
