# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.6846526144396705 best_feas=2.4108758036945866e-06 N=50
i,cx,cy,theta_rad
0,-1.2750631506963486,-0.12427620031188241,4.8985141153913503
1,-0.74680079937494237,-1.6648781517160181,2.1947556940580277
2,-1.9198791865588831,-1.3099095562032665,3.58911843882569
3,1.9891899723514386,-0.27933494918273993,6.0648071618936283
4,-2.0812537782513885,2.0029909698218455,4.9660258793664207
5,2.0032273116814094,-2.1221128889275174,0.43024428298090373
6,-1.9636119219085697,0.2895198013374069,2.6743893847594986
7,-1.6330076241015619,1.5825505752308089,5.7087428701816147
8,-0.21584501935144118,0.57988269409027449,0.64969076003394599
9,1.3213639346504913,1.5839237782137798,5.8751559304062626
10,-1.3347199293843206,-1.4352023738076261,2.9562575346158444
11,1.9907746496689407,-1.2012962015842519,3.5689859369906469
12,-1.422381757984692,0.59785840941412915,0.19191819703881757
13,1.6344066671051689,1.2836841541578692,2.3512992719261998
14,0.84523161693643867,-1.8281465655596254,4.0186427662202524
15,1.9971951273924393,0.66836320806324134,5.8601275536432889
16,-0.038607881351980587,1.9354980776700903,5.229880409957083
17,-1.5165974845982835,-1.1669768316584674,6.077639504250774
18,-0.84650844735682507,0.98137804171206022,1.0366069518724366
19,1.5819346743800871,-0.04778370863404037,1.7680466924794547
20,1.2154781686374274,-0.96692088089542549,2.6726638928641662
21,1.9902113027969817,1.5769797578272051,0.32861075511305138
22,-0.1954148980254535,-1.7167773724717765,2.4561089155157467
23,-0.72053626232836954,0.57116798423468784,2.0311517654657965
24,0.5266533298395536,-1.5222601945938543,5.9491043768162246
25,0.54060337672363457,-0.69609204028395222,1.0283308821852599
26,0.45144277488355411,0.93187382527511908,1.4734743730596533
27,1.5918470414219361,-0.56728738981437177,4.2788825318881933
28,1.0479859516389682,1.4503050608860721,2.6951345609346173
29,-0.98058797992454649,-0.54743070891285361,3.0077306345807857
30,1.6461770130720479,0.57493082902618065,2.0150297970740016
31,-1.962423771764473,1.4839094430048179,2.7092536901099127
32,-0.65817828934567468,-0.91734078249475859,3.7179276751474664
33,0.84265680233910978,0.45327238969493566,1.5577268421918993
34,0.47935767043686262,1.7509755581565478,3.4200130365191566
35,-1.0011456137398511,1.9775170954022872,5.1560139838003325
36,1.3888053008653394,-1.7022267097517536,5.8542336487343176
37,0.45778028091475598,-1.953393659994749,2.0093686310920651
38,-1.7436346710006589,-0.35989356697576558,5.9348880420302539
39,0.82367364763523865,1.9563943500199783,5.0995457768518033
40,0.034646920329829203,1.3312659505073705,0.69207828057491305
41,-1.9550172362488079,-2.1284430485512593,0.4549595798263894
42,-0.50832424962137679,1.503071496333382,1.6838415971877492
43,0.045255617686602016,0.15412492855405163,1.5987324047608376
44,-1.9944077409592651,-0.55915349985762919,2.7008488738605259
45,-0.45297901796550055,-0.22664968512070621,3.5830295651987378
46,0.090995452723807727,-0.99203215305697923,3.1010336393201858
47,0.26379840037761898,0.0018604254210748059,4.7156761309219934
48,-2.0323486848028018,0.56312413787674698,5.7592248282322567
49,1.2649327739539662,-0.59733467601506429,1.0471577311469322
