# prefix=N50_job5490044_task6 run_id=6 seed=12351 L=4.6971628724804795 best_feas=2.3388392877804617e-05 N=50
i,cx,cy,theta_rad
0,0.39588514996070256,0.2482756212041235,2.1875854463483639
1,-2.0141864198134996,1.3549978932688165,5.4457996521055048
2,1.1713537974615256,-2.0257225123027842,1.9720761234423583
3,-2.0256590624357043,1.0219926107980422,2.7274051660990501
4,-1.7048541410739788,-1.4995673263877436,3.6247555708895636
5,1.1806304503564571,0.044968666086798843,5.2720168714328599
6,1.7744929669363081,1.2788205874982421,1.0534560609314176
7,0.39605178785845857,-0.90648356852641498,1.2683775004241609
8,1.4089106406824345,-1.4589677335197413,0.97252394437151224
9,-0.24796597423560132,-0.29257146975305265,1.7853055480621798
10,-0.38676711875817171,2.1312670535978397,2.5986697203079916
11,1.769831578133277,2.0178657953465828,1.1496736755546499
12,-1.0535765366984735,1.2205102833274724,6.0463165286011238
13,0.22535798493944278,0.7128267848072849,0.72408109591667924
14,0.55646126198133428,0.67763112396244418,3.8571760957919472
15,-0.083061921478737144,-1.168340902080816,2.8602758909512942
16,2.0004054244959724,1.5453186021187015,5.8378675204488388
17,-2.1412062465456696,1.9796144058360963,4.7496478973562573
18,-1.4159618622731684,-0.11619182896628154,3.3997945554701521
19,0.36617761636797119,-0.46034278922996791,5.6123814103414542
20,0.86925924509107588,-0.80449098531626184,0.04771824953863231
21,-0.48610346439367397,-0.84534297171043005,1.1191225239171882
22,-0.19767971741349338,0.26636458844341232,0.15516211681335923
23,-0.97599024765849396,-0.089240179144490714,5.6780336959813082
24,1.5863813798455433,-0.21872588603968576,4.3936975860406537
25,-2.1309579665412111,-2.0022788547726726,4.3384298670493173
26,-2.0859629596218499,0.25093203076155657,4.58192907125561
27,1.7876137747393825,-1.1914121482725237,5.7615611139581384
28,1.9868138531835688,0.92573241621326752,2.3349953250339581
29,1.2709880808812979,-0.86631477309751725,5.1869837410062569
30,-0.68037671094175811,-1.5574719653419518,3.3818133256830794
31,1.1484548341171947,1.9177676350968451,2.2744465260820124
32,-1.0389616825118491,0.5079232807182863,1.666323275401546
33,-1.0313602543478644,-2.1270559125042738,0.49987503157730595
34,0.60876855491832194,-1.9406776576563105,0.8115520463327327
35,0.5339250812109706,-1.2425443878632216,4.1138564443615069
36,-1.1190611743370307,2.1339085869819865,2.9006481159852266
37,-1.3464016633711615,1.0681563819572957,2.354892861021229
38,0.2896215382637074,2.016698134395118,5.0986901531071798
39,0.48795668326635566,1.1452971183274174,4.998238563434648
40,-0.72227056874422879,0.69977696849763293,6.0160959564201208
41,2.0213664877306936,0.31856799057978252,3.5557648767887104
42,-1.9827625987536031,-1.3965730141520194,0.44802764634495779
43,-0.23007441678168655,1.6283850908686017,4.1676975366476299
44,-2.0052587470295662,-0.35735882567962507,3.4344430395364101
45,2.0186459689042291,-1.8078343327298014,5.915428586196307
46,-1.1282955191701107,-1.2006971207677588,4.6365874245169554
47,1.4633938611515631,-1.8727204157515926,4.2037135667656562
48,-1.4761734114683107,-1.09586037904714,0.28276917796074125
49,1.1089337791814236,0.54449891242591242,5.7305628460786062
