# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.4259997521881287 best_feas=1.4956612405111617e-07 N=25
i,cx,cy,theta_rad
0,-1.4766603518688257,-0.88335500019990798,5.4489043276541747
1,0.30612931881562838,1.4311567400159757,2.343834033444832
2,-0.039004117322641585,-1.3728591179255332,4.4665230157157616
3,-1.3565545561339036,0.98777388086730522,0.45857144917319315
4,-0.18643768375236069,-0.042387909441171857,1.7810474279585438
5,-0.95347889198733971,0.2027554581358734,4.920149687885977
6,0.96796026463128038,1.355654035539644,5.13853591736589
7,1.3821551077439969,-0.09667752946200088,5.880627478146824
8,-1.4892881085586311,0.44879870112458514,5.38021463153121
9,0.94849799036713678,-0.37447349022387694,0.0040966456189188705
10,0.30593105372076851,-0.10168031375790501,2.4184472799481864
11,1.3158661712121844,-1.27812734041862,2.1430724852957224
12,0.49005383412383841,-1.1441275178779653,5.0641985008060164
13,-0.95776486880379286,-1.0655224265807517,2.4316650085952261
14,-0.33143262184222,0.73305775619477354,1.7860864962992689
15,0.0075521975780414967,0.74526634895969579,3.7386435201407631
16,0.011853591723970946,-0.95863861542024564,5.5247346568314795
17,-0.93336526707969059,1.3893572067001601,4.31602426239807
18,0.67128854947521577,0.5337639639230044,3.0575071679096468
19,-0.73607645719104042,-0.56245569680336993,3.7106570918650794
20,-0.46037545830787113,-1.3849007325343479,1.981155662842004
21,0.80707130800457949,0.82741563758867598,0.37084491705286532
22,1.2442602786503794,-0.60706970802829907,3.765142946254465
23,1.2972889696274297,0.71533830202158688,5.875077528933641
24,-1.1095927633290856,-0.080677102747240645,2.3045450579890203
