# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.753808595398493 best_feas=0 N=25
i,cx,cy,theta_rad
0,-1.5264596964265971,-0.69287877345050397,4.7537345498288106
1,0.18239397227119522,1.5442905658332624,2.2094243912714102
2,0.10627790254693789,-1.5338191660374936,4.2782946668748094
3,-1.2310077905312478,1.2998764936344744,0.90077941237487602
4,-0.18393530283571161,-0.39836596932986257,1.6850691503376425
5,-0.92365580522744462,-0.028370825083776929,4.8033438149582732
6,0.28417052974290397,1.0012296343347709,5.2896802648572123
7,1.4239868569514633,-0.03998910389658273,5.7005136499167079
8,-1.6131905643127353,0.65780084495510427,5.2109580079490545
9,0.79481067442517916,-0.49800129632059703,5.9057651932569843
10,0.46043995049955588,0.14511859907431948,2.706637187697146
11,1.0401485830548391,-0.86409856340091651,2.1514798998624296
12,0.90928165876750444,-1.5289554486461314,5.162759558573728
13,-1.1220970962080716,-1.1991286261471097,1.9553046441227295
14,-0.57935235531307094,0.48711362997652241,1.6178174932403835
15,0.025634922059997862,0.65987233643058585,3.0266341925050777
16,-0.023532726082610034,-1.0265486875016048,5.436646003572208
17,-0.9691125278788395,1.2942112613832937,4.0529254765801079
18,0.67340771071478778,0.73419289559088052,3.3357010348633986
19,-0.54682501110386894,-0.9806398803537818,3.7290520363916615
20,-0.55965853424774381,-1.5514342296351655,1.9683840664840273
21,1.3017143538507079,0.50590165311255919,0.3481845200580434
22,1.4400165054215845,-0.47573680281950309,3.5665585064686067
23,1.4532063808272022,1.1002124725280427,5.9847699121490985
24,-1.2708286225714382,0.033535221073747248,2.2842127032805393
