# prefix=N25_job5491089_task7 run_id=7 seed=12352 L=3.245331463733053 best_feas=1.7477640040436499e-05 N=25
i,cx,cy,theta_rad
0,0.16692049850622626,0.65740599754059481,0.14405144017819235
1,-0.60389185648258081,0.12733585320006105,5.2575755969767606
2,0.53453801303969073,-0.31796508517089739,1.1175122430574795
3,-1.0950838510499625,-0.75907663317848129,5.8726919714883428
4,-0.34215241418492209,0.66747574885884953,0.7807221853255728
5,-0.028590158079225953,-0.64194895428223986,2.635836208649494
6,1.4038362228596044,0.23695090446359704,1.2950651819279433
7,-1.2725897142580034,-1.4109835199159904,0.18781903651098708
8,1.2589545702968337,-1.4011366529876699,0.42693283112640906
9,-1.2857604078691502,1.3847448595427336,3.8886855870918384
10,0.45453839178664934,0.28973701232705085,1.8693673948233982
11,0.30935439935459391,-0.87087825449930156,5.1315588142090132
12,0.21694344730361859,-1.1955171534641127,2.0450250636226235
13,0.63779354226014973,1.2868507920577148,1.1610025111348854
14,1.2838191712269422,-0.76575809670868034,6.0139281271159692
15,-0.80870817460201261,0.4960188457501235,1.9335884587965437
16,0.64432633317510868,0.70199568598279893,5.6626462102772628
17,1.0279315822915045,-0.29809037324408083,0.45694865036138482
18,0.58134562035886395,-1.4067213761378923,5.8360104765329375
19,-0.2270056885964106,1.2542098061858182,1.2218682557940204
20,1.2976259459872785,0.71220122448246137,5.8789929501799145
21,-1.3009762826810956,0.88402376205007382,2.7294014388749925
22,-0.36558340602759493,-0.22484459306466664,2.6299154662615707
23,-0.77517090373830899,-1.3502028993968742,5.7374985843551247
24,-1.2871364459181673,-0.02434067022415733,2.7744406449798116
